Date,Open,High,Low,Close,Volume,ret,log_ret
2018-08-28,20.89408698513448,20.972533264504488,20.83917503844697,20.901931762695312,20132200,-0.002059783534681059,-0.0020619078063135454
2018-08-29,20.952918613181907,21.054899215698242,20.921541002111013,21.054899215698242,23822400,0.007318340464393724,0.007291691350026941
2018-08-30,21.090198201759485,21.176489243413883,20.988217607761,21.062742233276367,26951400,0.00037250321161730326,0.0003724338495203483
2018-08-31,21.094118741370444,21.180409778523547,20.894082196251325,20.9725284576416,24265000,-0.004283097359100707,-0.004292296096048087
2018-09-04,20.996066055107665,21.180414586788945,20.976454859367564,21.066667556762695,25930200,0.004488686202583025,0.0044786420960156725
2018-09-05,21.043128947650224,21.372602032910557,21.043128947650224,21.3608341217041,29669600,0.013963602176224388,0.0138670092350206
2018-09-06,21.37260752053733,21.549109775335765,21.309850797528526,21.482431411743164,24705600,0.005692534727167464,0.005676393478797781
2018-09-07,21.274548447477358,21.376527553608486,21.17256784510804,21.219635009765625,32367000,-0.01223308465139028,-0.012308524705800128
2018-09-10,21.26278191289501,21.411829689586742,21.247092358245716,21.325538635253906,19864800,0.004990831625498959,0.004978418708728949
2018-09-11,21.317693234448257,21.403984286257327,21.2274805422107,21.270626068115234,18093400,-0.0025749674171368087,-0.0025782883478204788
2018-09-12,21.266698537271512,21.38436716863152,21.20394183413032,21.251008987426758,19619800,-0.0009222615557086256,-0.0009226871005596493
2018-09-13,21.2431681360153,21.419671863773612,21.14511067573158,21.411827087402344,17548400,0.007567551266423944,0.007539060994455671
2018-09-14,21.325536413993255,21.345147607143037,21.117655073376948,21.298080444335938,26135000,-0.005312327743078438,-0.005326488328816215
2018-09-17,21.25885708040071,21.400060058566606,21.235322751960375,21.368680953979492,28518200,0.0033148766541695185,0.003309394562185375
2018-09-18,21.337306828818992,21.400063551999825,21.22748144107381,21.3294620513916,19535000,-0.00183534503942262,-0.0018370313487516832
2018-09-19,21.321619118019143,21.321619118019143,20.768574979582155,20.86663246154785,51020000,-0.021699074675610608,-0.021937961669881823
2018-09-20,20.839173284406815,20.929385974405676,20.666591185071425,20.909774780273438,35629000,0.0020675266507466095,0.002065392258955967
2018-09-21,20.876136312085077,21.07401438139394,20.781154174553283,20.998821258544922,40685200,0.004258605327279286,0.004249563129955725
2018-09-24,20.92758243344518,21.002775546954613,20.793025302640633,20.81281280517578,27053600,-0.00885804260529377,-0.008897508296731083
2018-09-25,20.753452981370643,20.7653266930427,20.492253969935074,20.52787208557129,40048000,-0.013690639620495326,-0.013785220669266351
2018-09-26,20.626806596983393,20.634721899796073,20.318117335737128,20.326032638549805,48164400,-0.00983245833665114,-0.009881116168577009
2018-09-27,20.37748223366626,20.64659499249292,20.32999041473534,20.535783767700195,32913600,0.010319334465329177,0.01026645361905043
2018-09-28,20.57932099404994,20.85239220990567,20.551618182717768,20.836563110351562,30854800,0.01464659669451951,0.014540371268280783
2018-10-01,20.773237034227552,20.812812037838775,20.686170214655316,20.765321731567383,25157400,-0.003419056127773157,-0.0034249144572924273
2018-10-02,20.80489895186173,21.101716039639506,20.80489895186173,21.046310424804688,31666400,0.013531632057987686,0.013440897136230756
2018-10-03,21.010691524715813,21.12150275022335,20.614935422543496,20.793025970458984,49352600,-0.012034625035616142,-0.012107627430987478
2018-10-04,20.741575369870837,20.947368705464697,20.58723074559784,20.90383529663086,48151800,0.005329158263414957,0.00531500854797029
2018-10-05,20.872180638874468,21.291681204206604,20.85635003007591,21.224403381347656,60780000,0.01533537172331556,0.015218973409524938
2018-10-08,21.30751038645109,21.544963463771996,21.21252824970882,21.40249252319336,42978600,0.008390772576543304,0.008355765730998055
2018-10-09,21.382702931418674,21.584539400413444,21.351043226485846,21.48955726623535,36227600,0.00406797212743526,0.004059720300053193
2018-10-10,21.453933214682266,21.723047425705808,21.362909512378625,21.370824813842773,61168000,-0.005525123245751162,-0.005540443194988587
2018-10-11,21.430193840138937,21.481641047173667,20.87217778855735,20.97903060913086,85789600,-0.01833313445432072,-0.0185032689713589
2018-10-12,20.95132761953147,21.018606942305553,20.7811523738961,20.955286026000977,43738200,-0.0011318246096436724,-0.0011324656068270045
2018-10-15,20.95132658680321,21.188781143508102,20.927582187915476,21.054224014282227,36706000,0.004721385723797322,0.004710274940690873
2018-10-16,21.03047728899563,21.390615251807084,20.967156378271294,21.271888732910156,35875000,0.010338292139395744,0.010285217484653053
2018-10-17,21.244187263205088,21.335210983733063,21.117545433801844,21.232315063476562,28517000,-0.0018603740330950247,-0.001862106678112152
2018-10-18,21.28772296247947,21.394577300586697,21.153165815569245,21.26397705078125,33038000,0.001491216912052673,0.001490106152232329
2018-10-19,21.267933965850784,21.711180385299503,21.200654642269694,21.596410751342773,59579200,0.01563365591336119,0.015512709245109946
2018-10-22,21.62015905593152,21.643903458904298,21.40645037103706,21.45789909362793,24500000,-0.006413642494099703,-0.0064342982656429015
2018-10-23,21.497471595139665,21.635985628608584,21.252103231699124,21.339168548583984,37849200,-0.005533185915633454,-0.005548550692477505
2018-10-24,21.434149897207316,21.960506224583646,21.34312617714691,21.857608795166016,58326800,0.02429524118531945,0.024004806530707246
2018-10-25,21.715135730830117,21.715135730830117,21.410403367450698,21.517257690429688,59822400,-0.015571287231181508,-0.015693793104323284
2018-10-26,21.632029590181986,21.695350509378937,20.975074487379942,21.121503829956055,73786000,-0.01839239303480822,-0.018563636058421817
2018-10-29,21.168996331353796,21.513303746187255,21.168996331353796,21.41832160949707,49946400,0.014052871515713106,0.013955045343902572
2018-10-30,21.50143051147461,21.632029244743524,21.248145329041677,21.50143051147461,50131000,0.0038802714560364215,0.003872762620695358
2018-10-31,21.323342602061373,21.453941351528623,21.121506112398404,21.24814796447754,50286000,-0.011779799807361768,-0.011849731378238193
2018-11-01,21.279807660281687,21.29167986128682,21.01465026354481,21.153165817260742,54054800,-0.004470137697440091,-0.00448015863742901
2018-11-02,21.21252621563418,21.267933337406582,20.895921639668988,21.03443717956543,48273200,-0.005612807024773181,-0.005628618016574549
2018-11-05,21.129418497331994,21.406448076610598,21.077969780255597,21.331254959106445,42506600,0.014111039768126998,0.01401240584825425
2018-11-06,21.311468217722112,21.521220005229488,21.28376540780999,21.47372817993164,26136200,0.006679082927766089,0.006656876676809809
2018-11-07,21.63203030454644,21.75075684325026,21.46185504551802,21.719097137451172,41450800,0.011426472173976743,0.011361683113957799
2018-11-08,21.73888110277946,21.8101173163411,21.501428064033735,21.683475494384766,41168200,-0.0016401069916015532,-0.0016414534394875169
2018-11-09,21.608283150094955,21.81011961300337,21.564751245836245,21.715137481689453,40030200,0.0014601896874366638,0.0014591246471229447
2018-11-12,21.556834904510808,21.9288450890586,21.398531863172767,21.703264236450195,55327800,-0.0005467727408712264,-0.0005469222755962733
2018-11-13,21.69930611620991,21.841777033752955,21.533087781208618,21.794286727905273,47516000,0.004193953981457277,0.004185183868872677
2018-11-14,21.608285338551642,21.750757795107045,21.49351720160638,21.568710327148438,55155600,-0.010350253879518267,-0.010404190250077772
2018-11-15,21.457898607462432,21.477686112721397,21.200656510026263,21.3906192779541,68562400,-0.008256916917752544,-0.008291194069041996
2018-11-16,21.719097137451172,21.82199306841052,21.556837182294984,21.719097137451172,42812800,0.015356164084300739,0.015239451518207936
