Date,Open,High,Low,Close,Volume,ret,log_ret
2018-08-10,45.925606097550094,45.925606097550094,45.57326197058195,45.68452835083008,177600,-0.008452301587380417,-0.008488224854525939
2018-08-13,45.740154265534294,45.999776947144206,45.59179440507862,45.61961364746094,261000,-0.0014209340823360117,-0.0014219445665033525
2018-08-14,45.842153366237994,46.01832895889263,45.53616995004431,45.944149017333984,189800,0.007113943848384929,0.007088759121128607
2018-08-15,45.6567070570117,45.71233847178577,44.96128607558364,45.304359436035156,555100,-0.013925376679791102,-0.014023244362769915
2018-08-16,45.6103445815956,45.65207168137394,45.211636253951745,45.28581619262695,177600,-0.0004093037323347204,-0.0004093875199715491
2018-08-17,45.11891623652361,45.25800185721214,44.87783850270366,45.07255554199219,226900,-0.004709215126600386,-0.0047203384151992545
2018-08-20,45.29508867634287,45.29508867634287,44.85094635698638,45.146732330322266,145800,0.00164571960560278,0.0016443668930130606
2018-08-21,45.38781008702633,45.64743278817545,45.257998736451775,45.42490005493164,384900,0.006161414353847761,0.006142510450542815
2018-08-22,45.2950789549785,45.46198025056762,45.202357585026114,45.369258880615234,501900,-0.0012249047163366278,-0.0012256555252938561
2018-08-23,45.32290442828735,45.591797852963964,45.174548093705965,45.18381881713867,283700,-0.004087350511158494,-0.004095726559948609
2018-08-24,45.39708262051837,45.8421516418457,45.322906218844224,45.8421516418457,330900,0.014570101464228546,0.014464977417642189
2018-08-27,46.129596740940165,46.379022026960484,46.047072791422465,46.28722381591797,299200,0.009708797648712242,0.009661970121517705
2018-08-28,46.41702784506075,46.41702784506075,46.01924630166784,46.08322525024414,150200,-0.004407232684446982,-0.0044169731639902565
2018-08-29,46.20377147280896,46.379943513869144,46.0554116019027,46.34285354614258,270900,0.005633900285593851,0.005618089226868239
2018-08-30,46.18522718146996,46.39385206314561,45.87924024877868,46.05541229248047,344400,-0.006202493624522076,-0.006221808998512213
2018-08-31,46.00905327341041,46.00905327341041,45.47311629948836,45.60107421875,235000,-0.009865031081366493,-0.009914012904852942
2018-09-04,45.480534271478184,45.480534271478184,44.87783817281153,45.035465240478516,343700,-0.012403413471319458,-0.012480977846894614
2018-09-05,44.98911086551043,44.98911086551043,44.284415481291276,44.451316833496094,773600,-0.012970853167902474,-0.013055709253070535
2018-09-06,44.423502844851605,44.48840853577346,43.737352421698546,44.11751937866211,599600,-0.00750928158291253,-0.007537618185338157
2018-09-07,43.8393467277149,44.460591440648884,43.7929860266529,44.21023941040039,755700,0.0021016601351147024,0.002099454736910644
2018-09-10,44.488398116415,44.488398116415,44.09803380635707,44.30295181274414,310900,0.0020970798525452583,0.002094884049904433
2018-09-11,44.24732730169829,44.840752736364365,44.19169234078787,44.74802780151367,615700,0.010046192647630736,0.00999606510202522
2018-09-12,44.627480284039386,44.738746642816615,44.36785406410083,44.61820602416992,713300,-0.0029011731627501813,-0.002905389722898999
2018-09-13,44.794389590650525,44.989106637558926,44.70166466086481,44.9334716796875,754500,0.00706585234168311,0.007041006177918696
2018-09-14,45.10036953305227,45.10036953305227,44.738751177552196,44.85001754760742,1190800,-0.0018572820875045748,-0.0018590089744230376
2018-09-17,44.89637045353617,44.89637045353617,44.37712512527373,44.414215087890625,810800,-0.009716884932189807,-0.009764401920535182
2018-09-18,44.46058756346239,44.88711163538934,44.41422686644328,44.72948455810547,430100,0.007098391125250458,0.007073316138415553
2018-09-19,44.775841146601984,44.896378240372584,44.49767345291686,44.85001754760742,2385200,0.0026947100037644223,0.002691085782119629
2018-09-20,45.220912914050615,45.38781424783071,44.98910589903319,45.341453552246094,4554200,0.010957320231079537,0.010897723747713695
2018-09-21,45.57573356681827,45.59432874278195,45.017888927909546,45.138755798339844,7974600,-0.004470473220993809,-0.004480495667610551
2018-09-24,44.82264490029172,45.20383714087912,44.63669668732214,45.138755798339844,6769400,0.0,0.0
2018-09-25,45.12946526832908,45.23173697477167,44.85984050528363,45.15735626220703,3994500,0.0004120730298877717,0.0004119881511130963
2018-09-26,45.231746710790155,45.78958798842854,45.18525698209667,45.334014892578125,5688600,0.00391206760079843,0.003904435363086378
2018-09-27,45.61293883258027,46.04991319726685,45.45488155854342,45.72450637817383,3649400,0.00861365326942698,0.00857676742136082
2018-09-28,45.62222551582714,45.66871168829468,45.36933747466953,45.55714416503906,2306600,-0.0036602300689823064,-0.0036669451017790067
2018-10-01,45.71519868529158,45.76168840526523,45.157357512284555,45.37119674682617,7636900,-0.004081630260651559,-0.004089982849310392
2018-10-02,45.343314256984165,45.52275439533619,45.166665346621286,45.334014892578125,5823500,-0.000819503493714846,-0.0008198394702714218
2018-10-03,45.58504132401791,45.733799224032325,45.41768824316818,45.53855514526367,5146200,0.004511849505723697,0.004501701625100107
2018-10-04,45.492064362115805,45.492064362115805,44.506541157600616,44.887733459472656,5292200,-0.014291663047168668,-0.014394772445698756
2018-10-05,44.952827719429486,45.12018083139168,44.14395670939137,44.46006774902344,2648400,-0.009527451655257702,-0.00957312817485434
2018-10-08,44.25550902200576,44.469351794362154,43.70696368770214,44.31129455566406,2170000,-0.0033462205725640626,-0.0033518316894771694
2018-10-09,44.31129629854749,44.73897476674697,44.22761976810258,44.28340530395508,1991400,-0.0006293937468685451,-0.0006295918982606175
2018-10-10,44.1904275728354,44.19972693509119,42.498305402368516,42.53549575805664,4050700,-0.03947098317983977,-0.04027108710994609
2018-10-11,42.45183326418355,43.01897396256799,41.77312500852193,42.17291259765625,8840700,-0.008524249075707924,-0.008560788281229748
2018-10-12,43.17702365578816,43.23280920252752,42.386747916989954,43.111942291259766,5877600,0.02226618072510611,0.02202190867743381
2018-10-15,42.96317525642263,43.400153079748016,42.76793120429889,42.944580078125,1576900,-0.0038820383457577323,-0.0038895930146312097
2018-10-16,43.40945651640229,44.167195091719954,43.33507933682192,44.0788688659668,3707300,0.026412850836550206,0.026070054541525334
2018-10-17,44.38567849220924,44.38567849220924,43.79994275957469,44.25551223754883,4571000,0.004007438850555767,0.0039994304557904314
2018-10-18,44.1532387389507,44.1532387389507,43.11843824205628,43.44663619995117,21297200,-0.018277407642597776,-0.018446503043932694
2018-10-19,43.69768435144596,44.078876775198204,43.27000573878127,43.43735885620117,3544400,-0.00021353422408365574,-0.000213557025761979
2018-10-22,43.68837466931118,43.80923801279789,43.24209746668976,43.40945053100586,2711700,-0.0006424959051424262,-0.0006427023940869248
2018-10-23,42.7958205818865,43.5024231438357,42.43136503168874,43.31647491455078,2779600,-0.002141828917845201,-0.00214412591383617
2018-10-24,43.307191487850154,43.307191487850154,41.20598192517833,41.25246810913086,3552300,-0.04764946384698965,-0.04882210171876933
2018-10-25,41.99624887377771,42.90739491192868,41.99624887377771,42.61917495727539,3391700,0.03313030494391245,0.0325933244319101
2018-10-26,41.308239653771174,42.39603088549071,40.94564257653133,41.46629333496094,5229100,-0.027050772884979257,-0.02742337995104993
2018-10-29,42.11712212973937,42.39604276371083,40.043807236771514,40.82478713989258,3491000,-0.01547054591753183,-0.015591463541985817
2018-10-30,40.759707955171685,41.99625746564166,40.59700453888201,41.94047546386719,6283600,0.027328699109967935,0.026961937294884386
2018-10-31,42.758632391638834,43.27928316081105,42.57268416836274,42.805118560791016,3577200,0.020615958387709243,0.020406325805823133
2018-11-01,42.94458127086542,43.14912469115277,42.52620216088525,43.05615234375,2550000,0.005864573943475282,0.005847444269238444
2018-11-02,43.18631550374309,43.46337764165683,42.34025436546098,42.61917495727539,2628600,-0.01014901152768799,-0.010200863876910216
2018-11-05,42.702849356097666,42.702849356097666,42.135708837963705,42.44252395629883,2439500,-0.004144871437648634,-0.004153485227539999
2018-11-06,42.48901404017252,42.93528771520263,42.36814714485148,42.69355392456055,2040300,0.005914586241859476,0.005897163740823164
2018-11-07,43.130531126786614,43.50242762365382,42.92598769884287,43.47453308105469,2705800,0.018292671485586,0.018127373356844778
2018-11-08,43.50242660254821,43.50242660254821,42.814419163493405,43.06544876098633,1295700,-0.009409746145074283,-0.009454297504578602
2018-11-09,42.52621075779718,42.68426448966688,41.84749900721427,42.18220520019531,2234500,-0.020509331406089015,-0.020722568346431824
2018-11-12,42.13570435335608,42.18219052027716,41.373319866515466,41.54996871948242,1203700,-0.014988227327431547,-0.015101685929626019
2018-11-13,41.73592218897952,42.107818664509544,41.33613471911843,41.4198112487793,2186100,-0.00313255279641389,-0.0031374695105208517
2018-11-14,41.8660970569234,41.977668160003475,41.28966054435102,41.624366760253906,2137500,0.004938591106704804,0.0049264362677381435
2018-11-15,41.429111954958856,42.00554831872443,41.034903380512574,41.93116760253906,3864100,0.007370702935908913,0.00734367204818831
2018-11-16,41.68944080339369,41.88468487946634,41.32684364878217,41.72663116455078,2092100,-0.0048779094330752,-0.004889845263713166
2018-11-19,41.587170586347305,41.61506158488898,40.34132181590894,40.462188720703125,2358000,-0.030303008140323495,-0.030771635811462694
2018-11-20,39.736980259957065,40.369198464398515,39.40227420976241,39.93222427368164,5028200,-0.01309777013496849,-0.013184302342717835
2018-11-21,40.34132122779673,40.7782991141427,40.27623986770284,40.406402587890625,3187400,0.011874578059041463,0.011804628460463817
2018-11-23,40.15537402840191,40.285540298705975,39.8764533996582,39.8764533996582,667100,-0.013115475624925876,-0.013202242973761269
2018-11-26,40.34131637701537,40.79688938956105,40.23904466726015,40.78759002685547,2563700,0.022848988551350757,0.02259185979879552
2018-11-27,40.648133886056925,41.047921385778075,40.47148145098559,40.917755126953125,2114400,0.0031912917633023508,0.003186210399615863
2018-11-28,41.131591787505165,41.773109436035156,40.65742363917081,41.773109436035156,2707400,0.020904233539405404,0.02068873805406035
2018-11-29,41.549974107064116,42.12176431966942,41.40586590692283,41.912574768066406,2247700,0.003338638993221288,0.0033330781118041664
2018-11-30,41.98695046394641,41.98695046394641,41.50348647955483,41.84748840332031,5563500,-0.0015529078112300754,-0.001554114822311714
2018-12-03,42.7493365211461,42.7493365211461,41.74522170811694,41.912574768066406,5790400,0.001555323084597049,0.001554114822311714
2018-12-04,41.83819754464286,42.07992779214467,40.58305303697075,40.676025390625,3268000,-0.02950306403947167,-0.029947033554224678
2018-12-06,40.07169541707429,41.13159942626953,39.95083206374613,41.13159942626953,3560400,0.011200062721701709,0.011137806437453435
2018-12-07,40.99213029775069,41.326836396088844,40.17396022922049,40.35061264038086,2625800,-0.01898751317192593,-0.019170090824924824
2018-12-10,40.46217708507844,40.85266513904265,39.89224895298283,40.65742111206055,3379500,0.007603564149423869,0.007574802756262766
2018-12-11,41.150195411884425,41.24317132427865,40.47148721141447,40.69462585449219,4425900,0.0009150787584164544,0.0009146603290939304
2018-12-12,41.075813884732504,41.68014483804547,41.075813884732504,41.13159942626953,3352600,0.01073786925427922,0.010680627739568127
2018-12-13,41.26175530162184,41.410513174387155,40.68531544132222,40.94564437866211,1984100,-0.004520977793259773,-0.004531228319966996
2018-12-14,40.52726892450508,41.03862398095378,40.46218756532078,40.54586410522461,1910800,-0.009763682548023067,-0.009811659841940656
2018-12-17,40.39709440681274,40.7596914582647,39.45805756142824,39.75557327270508,3275000,-0.019491281045794673,-0.019683741030142254
2018-12-18,39.96941462296258,40.369198464398515,39.69978991067612,39.93222427368164,3597400,0.0044434273344473585,0.004433584457842699
2018-12-19,39.876452648895686,40.50867462036816,38.85374251386747,39.07687759399414,5714100,-0.021419960827256945,-0.021652697665263787
2018-12-20,38.84442428334843,39.24421161662365,37.90259991964034,38.38885498046875,9067000,-0.017606898398431325,-0.01776374359928745
2018-12-21,38.485871659379754,38.81234145375497,36.844207280350915,37.133365631103516,7987400,-0.03270452713434657,-0.03325127398069272
2018-12-24,36.87219190403695,37.459834732284634,36.34984588623047,36.34984588623047,3888500,-0.02110015431019152,-0.021325944351082704
2018-12-26,36.62967601923476,38.411256737135204,36.41607278357976,38.392601013183594,4104000,0.05619707806593288,0.05467479482780169
2018-12-27,37.86093200417589,38.56983184814453,37.0774092512547,38.56983184814453,3768600,0.004616275800122915,0.004605653476829286
2018-12-28,38.71906168469246,39.02687574803439,38.20604180400424,38.44856262207031,2631900,-0.003144147129074182,-0.003149100344809863
2018-12-31,38.7470488751713,38.87763537188884,38.01948994483545,38.5045280456543,5303600,0.001455592088944746,0.0014545337416702608
2019-01-02,37.87025134439829,39.20877018007575,37.795632006950775,39.017555236816406,4625800,0.013323814553805713,0.013235833173472766
2019-01-03,38.76570553406195,39.06418997897628,38.29932314410641,38.36461639404297,3433700,-0.01673448884253348,-0.016876092399309872
2019-01-04,38.99889972536145,40.11821470068055,38.86830965723973,40.0156135559082,2647900,0.0430343716957271,0.04213413012159428
2019-01-07,40.062252426630465,40.64056565764771,39.93166591235712,40.4726676940918,4048400,0.011421895044668506,0.011357157683991925
2019-01-08,40.86443628078877,41.20955833744277,40.565951762890805,41.15359115600586,2144800,0.01682427921630336,0.016684318672845144
2019-01-09,41.28416828356398,41.31215364701563,40.84577124926169,41.20954895019531,1840800,0.0013597305269745785,0.0013588069305550121
2019-01-10,41.03231840090651,41.34945852332147,40.72450435935019,41.29349136352539,1340500,0.002036965108051181,0.002034893307605312
2019-01-11,41.032331363649064,41.15358824419202,40.724517224849535,41.088294982910156,1227900,-0.004969218485518678,-0.004981606106599923
2019-01-14,40.81779214348067,41.09948897671651,40.62191236036587,40.93905258178711,2344900,-0.003632236411491907,-0.003638848999344191
2019-01-15,41.14425611471059,41.71324321503144,41.06963322237295,41.619964599609375,2459700,0.01663233452855195,0.016495532064836116
2019-01-16,41.66659528848296,41.769199969496604,41.38676660458242,41.44273376464844,20343800,-0.004258312967488687,-0.004267405403626245
2019-01-17,41.3494760356558,41.72257991766908,41.21888594082408,41.61064910888672,3311000,0.004051743912258932,0.0040435577027264635
2019-01-18,41.918452469677725,42.2309314090454,41.750554506446505,41.94643783569336,3375800,0.008069778626330626,0.008037392080958217
2019-01-22,41.65728517224788,41.71325235376267,40.81779524060678,41.07897186279297,4343200,-0.02068032513984397,-0.02089715771876266
2019-01-23,41.31217057876302,41.38678994271435,40.5193180427024,40.892425537109375,2540500,-0.004541163452354002,-0.004551505858018778
2019-01-24,40.87376242212156,41.12560940161389,40.65922689697242,41.07897186279297,2878700,0.004561879693693038,0.004551505858018778
2019-01-25,41.44273101355004,41.73188931737373,41.36810813841572,41.60129928588867,3341100,0.012715201949073052,0.012635042548927
2019-01-28,41.20955938640781,41.293508381592,40.874695658319666,41.23754119873047,4328200,-0.008743911690315631,-0.00878236399929655
2019-01-29,41.20955500932456,41.21888109303614,40.62191210545191,40.752498626708984,1138100,-0.011762160350055395,-0.011831881814067025
2019-01-30,40.995007921007705,41.418481742915326,40.58458918932199,41.34012985229492,2578000,0.01441951402706887,0.014316541529861837
2019-01-31,42.44080330923533,43.205670249052204,42.356854325196124,43.028446197509766,4798700,0.04083964784936733,0.040027741119907034
2019-02-01,42.9351635937199,43.24297769274901,42.823232811443596,42.87919998168945,4395100,-0.0034685476471829624,-0.003474577004686452
2019-02-04,42.91650364810625,43.2802848815918,42.77659107357955,43.2802848815918,3703100,0.009353833562044445,0.009310357363361277
2019-02-05,43.24297300485346,43.79330433219,43.2149912018717,43.7559928894043,2388600,0.010991332638266238,0.01093136694349095
2019-02-06,43.40154680328118,43.40154680328118,42.68331745054267,42.77659606933594,3748900,-0.022383146979291224,-0.022637451535096442
2019-02-07,42.39415815231868,42.52381239427071,41.909120060445055,42.366172790527344,2341500,-0.009594575457648524,-0.009640899944075354
2019-02-08,42.067695406294014,42.655338287353516,42.03038751468023,42.655338287353516,2600400,0.0068253863348928245,0.006802198834885864
2019-02-11,42.832562713538536,42.92584133893288,42.18895621028839,42.21693801879883,2061100,-0.010277735124296639,-0.010330915741949998
2019-02-12,42.618020176840226,42.85121136450601,42.59936445484115,42.701969146728516,2442900,0.011489017221327336,0.01142351965403865
2019-02-13,42.87920363709328,43.06575377071851,42.69264994525234,42.72996139526367,3620700,0.0006555259416485271,0.0006553111783684784
2019-02-14,42.50608969374802,43.08253834206571,42.32886567086749,42.88852310180664,2103300,0.0037107851578950246,0.0037039171798016746
2019-02-15,43.18701165679817,43.18701165679817,42.85121574293425,43.07508087158203,2283500,0.004349829657984472,0.004340396494168619
2019-02-19,42.95382139968911,43.28029123796192,42.88852814367766,43.12171936035156,4218800,0.0010827255068557307,0.001082139782341951
2019-02-20,43.16835672651174,43.261635347752964,42.739285743448804,42.972476959228516,3566300,-0.003460956644049551,-0.003466959609165876
2019-02-21,42.869876560846926,42.89599386577459,42.41282372461274,42.57139205932617,2631200,-0.009333529930864448,-0.009377360262345036
2019-02-22,42.74861538468071,42.99113268347676,42.646010680423146,42.972476959228516,4005400,0.009421465460734968,0.009377360262345036
2019-02-25,43.22432102818538,43.2849494593034,42.98180374549795,43.01911163330078,2410800,0.001085221922778823,0.0010846334951462033
2019-02-26,42.88852513045253,43.218723955461115,42.76726471000114,43.01911163330078,4704600,0.0,0.0
2019-02-27,42.82323641346105,42.98180829672133,42.49677012177181,42.80458068847656,4009800,-0.004986875290519777,-0.004999351247746198
2019-02-28,42.76727204499464,42.9724814750746,42.72996415079315,42.83256530761719,2374200,0.0006537762709157846,0.0006535626523103133
2019-03-01,43.11238280388094,43.18700212481699,42.916499525217525,43.1683464050293,7114200,0.007839387975027368,0.0078088196272747545
2019-03-04,43.38289158919331,43.494825933060255,42.669327048565236,43.22432327270508,2906600,0.0012967109546095923,0.0012958709510426658
2019-03-05,43.233650685002715,43.61608414276899,43.01911518998414,43.49482727050781,2805900,0.006258143038957664,0.006238642178967968
2019-03-06,43.56944464651885,43.66085520194965,43.34558307842335,43.47616958618164,6131600,-0.00042896329281028045,-0.00042905532388326506
2019-03-07,43.42020484356334,43.42020484356334,42.87920305856116,43.0937385559082,3377700,-0.00879633679584757,-0.008835252947487326
2019-03-08,42.6273568511991,43.09373930349184,42.49677033387166,43.06575393676758,2566500,-0.0006493894491033103,-0.0006496003937601635
2019-03-11,43.17768457547348,43.849272829455394,43.17768457547348,43.83994674682617,3594000,0.01797699423062049,0.017817318885367417
2019-03-12,43.923896851216874,44.16641414617352,43.90524112726397,44.03582763671875,8112500,0.004468091419539855,0.0044581391332116915
2019-03-13,44.19440153453123,44.334314133260214,44.02650356948391,44.16641616821289,3486900,0.002965506463769696,0.0029611180233013457
2019-03-14,44.026490992661664,44.11976603183558,43.83993735609916,43.970523834228516,3539800,-0.004435323283607517,-0.0044451885110450284
2019-03-15,44.02939461419697,44.06677186662918,43.69020478137756,43.93595504760742,6868900,-0.000786180914091883,-0.0007864901163769922
2019-03-18,43.749073713014205,43.79579349776461,43.464078392198296,43.562191009521484,2807200,-0.008507019767316826,-0.008543410994214184
2019-03-19,43.73039485159717,43.98268602297751,43.464088098111006,43.63695526123047,3570800,0.001716264723522265,0.00171479362417859
2019-03-20,43.63695314859313,44.160220532500205,43.47810157527011,44.02940368652344,7390700,0.008993487811961076,0.008953287249515274
2019-03-21,43.88924927613834,44.643317584018185,43.851872011773274,44.60874557495117,3183200,0.013158068016375646,0.013072252596487921
2019-03-22,44.40316506867177,44.5872425329125,43.758423430966026,43.88924026489258,5174600,-0.01612924328593124,-0.016260735359143297
2019-03-25,43.76775623494981,44.02938984465149,43.53415377929027,43.814476013183594,2408500,-0.0017034756413587537,-0.001704928205828793
2019-03-26,44.03874978380276,44.42185778894546,43.83317841755828,44.02940368652344,2488600,0.0049054032570234885,0.004893410968484169
2019-03-27,44.085469727786226,44.17890931394932,43.47810172425093,43.71170425415039,2465700,-0.007215619694397324,-0.007241778187298209
2019-03-28,43.67433686286927,43.730399196863154,43.39401093493085,43.608924865722656,1891100,-0.0023513013317931764,-0.0023540699815747246
2019-03-29,43.84251761394791,43.87989487123737,43.35662752715073,43.70235824584961,2542900,0.0021425288611138793,0.002140236919270677
2019-04-01,44.038749210119164,44.403168580447726,44.038749210119164,44.36579132080078,4249700,0.015180715677149514,0.015066641647738077
2019-04-02,44.49661006577929,44.664804176883415,44.34430289472498,44.599395751953125,3323300,0.005265417886118451,0.005251604042582958
2019-04-03,44.804959194325455,45.16003598431088,44.67414236761798,44.767581939697266,2303600,0.003771041847282719,0.0037639492942593833
2019-04-04,44.954462348049816,45.17778483871725,44.79561080625396,45.01987075805664,2788100,0.0056355248022823545,0.0056197046411616824
2019-04-05,45.17872696317741,45.1880730603039,45.01053285981714,45.15069580078125,2379700,0.0029059399887592097,0.0029017259070882595
2019-04-08,45.09463578030207,45.11332441249561,44.84234815691955,45.06660461425781,2340500,-0.0018624560492815911,-0.0018641925770221945
2019-04-09,44.96381601195798,45.26282697873556,44.954473478711385,45.18807601928711,4872800,0.0026953751246407975,0.002691749115285358
2019-04-10,45.29085683685135,45.41232757845352,45.13200527280707,45.38429641723633,2265200,0.004342304767865457,0.004332904166210572
2019-04-11,45.46839269872469,45.52445858470524,45.33290281430694,45.41232681274414,2115300,0.00061762322478498,0.0006174325740571085
2019-04-12,45.758063076005506,45.84216012636919,45.59453845927665,45.80478286743164,4894100,0.008642060035940924,0.008604931194876375
2019-04-15,45.81412243733076,45.84682664566338,45.496422885889,45.76740264892578,2345700,-0.0008160767536884439,-0.0008164099255973944
2019-04-16,45.89822211077677,45.94494190185732,45.63658842913245,45.814125061035156,2157000,0.0010208665863731259,0.001020345856446614
2019-04-17,45.99166320473799,46.015021316989966,45.79543438777122,45.89822006225586,2826000,0.0018355692945934976,0.001833886695978837
2019-04-18,46.01970531677975,46.01970531677975,45.795445285945746,45.926265716552734,1755100,0.0006110401287640066,0.0006108535197575371
2019-04-22,45.832809764020816,46.13182067871094,45.78795777036817,46.13182067871094,2126800,0.004475760416203789,0.004465773987373023
2019-04-23,46.37477326298902,46.86066693227071,46.262641486968306,46.74853515625,3929800,0.013368526723326779,0.013279956466009768
2019-04-24,46.75788656944425,46.767229102929086,46.45887559504188,46.533626556396484,3311500,-0.004597119442036335,-0.0046077186921063
2019-04-25,47.33721470728822,47.346557239750815,46.90738692417679,47.05689239501953,3064600,0.011244897020628253,0.011182143168317449
2019-04-26,47.1783650414012,47.4493412471664,46.9354164320361,47.4306526184082,2076600,0.007942730689717736,0.007911353243208907
2019-04-29,47.533439412678455,47.97261328760012,47.533439412678455,47.8604850769043,1340700,0.00906233489878816,0.009021518352024138
2019-04-30,46.98213681777208,47.11295365624774,46.613044415220614,46.785911560058594,3197100,-0.022452206974480804,-0.022708095197110367
2019-05-01,46.98213907678585,47.07090917765897,46.538295701403605,46.54296875,4262700,-0.00519264885427595,-0.005206177508694232
2019-05-02,46.580339331009824,46.6924711028763,45.96362884371,46.356082916259766,4680800,-0.004015339776542226,-0.00402342289821167
2019-05-03,46.59903220732449,46.83263473993619,46.42616861446656,46.804603576660156,2050400,0.009675551344806799,0.009629042953467337
2019-05-06,46.038385485017805,46.80460147237662,46.02903938801814,46.7298469543457,3159800,-0.0015972066122087458,-0.0015984835065134817
2019-05-07,46.45886649927108,46.56165216994064,45.60855353894734,45.97297286987305,4342100,-0.01619680212546193,-0.016329404093005095
2019-05-08,45.99166320473799,46.16919982871692,45.8515002732605,45.89822006225586,3453500,-0.0016260163950845286,-0.0016273397945170132
2019-05-09,45.53380047903254,45.92625454641671,45.28150934239088,45.758060455322266,4241500,-0.0030537046260941114,-0.0030583766959044745
2019-05-10,45.66461409347812,46.05519677533814,45.01052640361908,45.88887405395508,2900500,0.002858809952413388,0.002854731326736193
