Date,Open,High,Low,Close,Volume,ret,log_ret
2018-01-02,25.767015723383683,26.004149076753325,25.69926356746933,25.99567985534668,17958400,,
2018-01-03,26.06342902499915,26.207402541738492,26.004146097283886,26.17776107788086,9904600,0.007004287771944062,0.006979871693540751
2018-01-04,26.287857720546103,26.461472690525433,26.275153082999353,26.406423568725586,8240200,0.008734990366992657,0.008697061053396293
2018-01-05,26.52076090029302,26.64779599370935,26.46147796438799,26.618154525756836,9344000,0.008018161053888972,0.00798618640541493
2018-01-08,26.643552992931227,26.681663671644355,26.524987154863,26.65625762939453,9078200,0.0014314705251570192,0.0014304469479218263
2018-01-09,26.69013585563919,26.812937124615683,26.596977664810964,26.613914489746094,9511000,-0.00158848778538756,-0.0015897507697770763
2018-01-10,26.56310147098433,26.567336888831537,26.397955712392726,26.453004837036133,8440800,-0.006046072357073107,-0.006064423859610812
2018-01-11,26.5588648329082,26.80023193359375,26.537690976610023,26.80023193359375,11642600,0.013126187315834592,0.013040785441315261
2018-01-12,26.90186181422254,26.918800254685877,26.749419080729687,26.842578887939453,9097400,0.001580096562247446,0.0015788495231294775
2018-01-16,26.92303810240276,26.95691337104825,26.364080824034236,26.52922821044922,17025800,-0.01167364278962868,-0.011742314715131652
2018-01-17,26.719779280859193,26.77059460541239,26.541930490939073,26.652027130126953,21698800,0.004628816138321223,0.004618136113466065
2018-01-18,26.57156962447005,26.73248157409231,26.478409819635285,26.635087966918945,11787400,-0.0006355675358314938,-0.0006357695944969599
2018-01-19,26.757894556740254,26.808709890010476,26.647797898666038,26.796005249023438,9866400,0.006041552492875413,0.006023375489419447
2018-01-22,26.757885137812057,26.757885137812057,26.588505599217445,26.732479095458984,11438000,-0.002370732240648765,-0.0023735468757046796
2018-01-23,26.677432983074578,26.74941893163464,26.537693273038812,26.728246688842773,8043000,-0.00015832450859110114,-0.00015833704323897635
2018-01-24,26.79599898433457,26.978083180968966,26.728246837819814,26.842578887939453,11488400,0.004277579462195202,0.004268456625686756
2018-01-25,26.96538429362459,27.134765493556593,26.910335161345866,27.02043342590332,15536600,0.006625836463268309,0.006603982091397231
2018-01-26,27.037368702410117,27.172873008445894,26.842581464401032,27.138996124267578,7762600,0.004387890323424459,0.004378291601196516
2018-01-29,27.117826829072133,27.151703714917456,26.812941317819526,26.829879760742188,10662200,-0.011390117825654578,-0.011455482029009367
2018-01-30,26.715543134060802,26.84257820362004,26.575803426808655,26.635087966918945,17635000,-0.007260255937049154,-0.007286739859746927
2018-01-31,26.719774350357483,26.7451820079457,26.478407256953798,26.65625762939453,19825200,0.0007948035501845752,0.0007944878611056971
2018-02-01,26.46994206111238,26.64355704267486,26.245513371988327,26.29209327697754,18972200,-0.013661495828860004,-0.01375567277867562
2018-02-02,26.14812613720064,26.186236831002027,25.580701149123943,25.60187339782715,19349400,-0.026251994159581682,-0.026602729716689755
2018-02-05,25.496000125712083,25.775477894329565,24.62369155883789,24.62369155883789,37141400,-0.038207432080821,-0.03895647743066899
2018-02-06,24.263761964561454,25.47059927791377,24.196009813363123,25.428253173828125,38680600,0.03267428903045455,0.03215183454250381
2018-02-07,25.31392274838023,25.661152747582978,25.1995906829834,25.1995906829834,33502000,-0.008992457691906153,-0.009033133875769206
2018-02-08,25.237697267035106,25.292746389274733,24.306105683316424,24.314573287963867,25600000,-0.03512030834759394,-0.03575185727812569
2018-02-09,24.581351022380332,24.9031749592274,23.97581545087949,24.738027572631836,52835000,0.017415657665585504,0.017265743169749825
2018-02-12,24.93281563878425,25.385908448577936,24.860828070178663,25.237699508666992,20940400,0.020198535819725194,0.01999725131621144
2018-02-13,25.13607601494013,25.288518781351485,25.076793075855477,25.17418670654297,13552600,-0.002516584449474557,-0.002519756370843229
2018-02-14,24.96668878432747,25.563755065245342,24.91587507955576,25.512941360473633,15999400,0.013456428915839425,0.013366695276209484
2018-02-15,25.695025805532993,25.720433465838305,25.39014034322353,25.703495025634766,12298200,0.00746890225116692,0.0074411481103848764
2018-02-16,25.584928642330347,25.860172653601524,25.496004250506232,25.610336303710938,16917000,-0.0036243601047607488,-0.0036309440109576485
2018-02-20,25.500245245485885,25.68656329034336,25.402851611900914,25.496009826660156,10487400,-0.004464075586317673,-0.004474069324697183
2018-02-21,25.517174415644693,25.860170547322195,25.402843987090694,25.40707778930664,9994600,-0.0034880766817293463,-0.003494174204411671
2018-02-22,25.5171715382387,25.813587735423376,25.483296278315535,25.57645606994629,9058800,0.006666578582718241,0.006644455218053569
2018-02-23,25.72466500964784,25.9617983056619,25.593394532603526,25.95332908630371,7064000,0.0147351538980518,0.014627646324896215
2018-02-26,26.063431589142155,26.084603834646458,25.80936141241291,26.06766700744629,6509000,0.004405520415603048,0.004395844518370051
2018-02-27,26.04225820342145,26.080368889796105,25.707731246948242,25.707731246948242,11837200,-0.013807747367466039,-0.013903961000159448
2018-02-28,25.7797165960895,25.805122641258155,25.246167032807694,25.250402450561523,11141400,-0.01778954323093007,-0.017949679160939702
2018-03-01,25.237694935466685,25.343557752503607,24.805776063453834,24.992094039916992,19925000,-0.010229873014906632,-0.010282557779477841
2018-03-02,24.8438887899263,25.034442211756254,24.71685371381921,24.966690063476562,16019400,-0.0010164805077900185,-0.0010169974744553834
2018-03-05,24.852356646540628,25.36896775840954,24.818481381929093,25.296981811523438,13161200,0.013229296603078922,0.01314255365340955
2018-03-06,25.41130872605405,25.767007839608,25.28850909157698,25.57645606994629,17615000,0.011047731326412347,0.010987150918356559
2018-03-07,25.305454552258997,25.55105713572983,25.26311005906555,25.483304977416992,16786600,-0.003642064102804099,-0.0036487125659299124
2018-03-08,25.538347703521794,25.589161405673053,25.330855862118252,25.504470825195312,10334600,0.0008305770306118454,0.0008302322923845473
2018-03-09,25.665385781454034,25.978738866090914,25.567992167832372,25.966035842895508,11726400,0.01809741597321146,0.01793560704038555
2018-03-12,25.995677129089884,26.122712206189338,25.851703610953535,25.902517318725586,9550400,-0.002446215685529829,-0.002449212559450853
2018-03-13,26.042262066078173,26.143891116597377,25.76701799973201,25.796659469604492,12138400,-0.004086778432325078,-0.004095152133396507
2018-03-14,25.910979659081228,25.915215075885143,25.4282455250809,25.47905921936035,10858800,-0.012311681309681188,-0.012388097917056307
2018-03-15,25.51294106151498,25.534113303643554,25.1403034617657,25.14453887939453,10470600,-0.013129226518365122,-0.013216176710586947
2018-03-16,25.096085376100916,25.278865257589754,25.04932750574187,25.14284324645996,11053000,-6.743543569054378e-05,-6.743770956196826e-05
2018-03-19,25.070575593737782,25.0875787470835,24.598748628208803,24.78152847290039,12682400,-0.014370481890923048,-0.014474737271203963
2018-03-20,24.87079637778963,24.951560557708582,24.705019661234182,24.75602912902832,7228800,-0.001028965743576138,-0.0010294954922538402
2018-03-21,24.815535368475782,25.261857614577615,24.730521221239723,25.036571502685547,9707400,0.01133228484241311,0.01126855551650685
2018-03-22,24.83678981726011,24.926053946913083,24.27569868585561,24.288450241088867,15399400,-0.029881138538335072,-0.030336677402480472
2018-03-23,24.34370860564813,24.411719599732564,23.791119076023342,23.8123722076416,15817800,-0.0196010049518055,-0.019795652371346062
2018-03-26,24.09291790547665,24.322455619955004,23.867631790253455,24.30120086669922,11684200,0.020528347818313808,0.020320481243845556
2018-03-27,24.36496298217696,24.51798813206315,23.931392264669444,24.054662704467773,14582000,-0.010145102029475606,-0.010196914302138094
2018-03-28,24.097169936709562,24.186435692064777,23.67210077953099,23.748613357543945,23688400,-0.012723077878243672,-0.012804709375335399
2018-03-29,23.85913469760438,24.33096176998698,23.83788156186406,24.203439712524414,12421400,0.019151701538649535,0.018970616112660377
2018-04-02,24.122675765598434,24.24169461613133,23.46806884464705,23.676353454589844,18658800,-0.021777328520037664,-0.022017954412720364
2018-04-03,23.731609975803423,24.080166527829576,23.58283480946883,24.012155532836914,13572800,0.01418301508680897,0.014083377134237463
2018-04-04,23.61258866293682,24.190682910184798,23.476566677879642,24.169429779052734,12873400,0.006549776258143236,0.006528419676791408
2018-04-05,24.284201254174057,24.705018809145177,24.245944965403034,24.620004653930664,15388600,0.018642346095745888,0.018470707445145784
2018-04-06,24.377716666794022,24.492485539233268,23.867634951299888,24.020658493041992,15822800,-0.024343868708123217,-0.024645079145929838
2018-04-09,24.15243148803711,24.44147866985359,23.982403161729664,24.15243148803711,12578400,0.0054858194263611715,0.005470827124021582
2018-04-10,24.475481016068795,24.785781282994243,24.44147470771585,24.64975929260254,25605200,0.020591210653542635,0.020382077670167753
2018-04-11,24.471231866031857,24.568997580066632,24.37346615199708,24.466981887817383,12914800,-0.007414977266735789,-0.0074426048674149925
2018-04-12,24.577499023661627,24.82828989620961,24.513738000221732,24.726272583007812,7073600,0.010597575801514658,0.010541815101286822
2018-04-13,24.86229424125388,24.93030523750557,24.611503388542637,24.700767517089844,8643600,-0.0010314965926362385,-0.0010320289513621184
2018-04-16,24.883546480344613,25.07057630794574,24.756026069638846,25.032320022583008,12664200,0.013422761266983718,0.01333347410642105
2018-04-17,25.193851051642365,25.389382489614167,25.083332154346806,25.317121505737305,9562400,0.011377350676939235,0.011313115381889283
2018-04-18,25.461642622329247,25.610416175575015,25.402131579520823,25.49989891052246,9472400,0.007219517619478699,0.007193581657426673
2018-04-19,25.529658912394467,25.529658912394467,25.121591213254902,25.215106964111328,11639200,-0.011168355898603766,-0.01123119026105135
2018-04-20,25.219354183582286,25.29586514102513,24.972813291064764,25.07908058166504,8702200,-0.005394638326932211,-0.005409241932731845
2018-04-23,25.028075722413398,25.108838289162097,24.93880995531073,25.00682258605957,6195400,-0.002881205926595909,-0.002885364590289985
2018-04-24,25.100327555382872,25.100327555382872,24.07591119026798,24.33095359802246,17448400,-0.027027383655446213,-0.02739934072294581
2018-04-25,24.37346817157145,24.539244901345306,24.152431991369532,24.462732315063477,15901000,0.00541609339354987,0.005401479104215401
2018-04-26,24.577496887391447,24.717770478162603,24.437224918130337,24.615753173828125,9875200,0.006255264407664773,0.006235781446431332
2018-04-27,24.620001500190803,24.68376251381165,24.377712242847476,24.551990509033203,15796800,-0.002590319473251612,-0.002593680155486666
2018-04-30,24.590248672749873,24.67526282357342,24.207687426309,24.233190536499023,9750400,-0.012984689466089772,-0.013069727476556547
2018-05-01,24.101423489024786,24.220442343794446,23.89739047162953,24.21194076538086,12562200,-0.0008768870564591635,-0.0008772717468170654
2018-05-02,24.250202831982175,24.34371859528947,24.109930808531896,24.156688690185547,12740600,-0.0022820176098528044,-0.002284625380112537
2018-05-03,24.186436005455334,24.424473698793157,23.927143556775054,24.26719856262207,19521600,0.004574711122614428,0.004564278935747623
2018-05-04,24.109920721091196,24.705016509170587,24.097167545014713,24.568994522094727,8905800,0.012436374091301161,0.012359677620363385
2018-05-07,24.594497867498266,24.713516694108634,24.4754790408879,24.56049156188965,9891600,-0.0003460849892505946,-0.0003461448904817921
2018-05-08,24.500981761134632,24.611500631105034,24.377711337517592,24.509483337402344,7349200,-0.0020768405371190957,-0.002079000161074873
2018-05-09,24.603002711340036,24.8962998393716,24.603002711340036,24.862295150756836,24065800,0.014394910267899741,0.014292287207854137
2018-05-10,24.88355164568465,25.1853503920215,24.866548488325027,25.04082679748535,9666000,0.007180819214234191,0.007155159895334773
2018-05-11,25.057824753328163,25.236353004014237,24.998315336432803,25.032320022583008,7105000,-0.0003397162150891031,-0.00033977393171413794
2018-05-14,25.10457807213825,25.210845332078964,25.03231549219352,25.130081176757812,5571600,0.003905397265879129,0.0038977909992072846
2018-05-15,25.002569574423962,25.09608531491405,24.849544406898467,25.053577423095703,14327600,-0.003044309850175342,-0.0030489531876409792
2018-05-16,25.0535750809437,25.385130120090025,25.0535750809437,25.351123809814453,6724800,0.011876403185616669,0.011806432167137615
2018-05-17,25.291619940133884,25.50415456147955,25.291619940133884,25.4106388092041,20734600,0.0023476276569092125,0.0023448762843925053
2018-05-18,25.38088008833109,25.51690209481523,25.368128531945146,25.44464111328125,6550800,0.001338112919256229,0.00133721844401391
2018-05-21,25.580663681030273,25.640173107484,25.49139954134968,25.580663681030273,10592000,0.005345823788334814,0.005331585593061128
2018-05-22,25.5806604814272,25.65717305487195,25.342621183875742,25.368125915527344,7705000,-0.00830853210663729,-0.008343240342886471
2018-05-23,25.202351253978776,25.317120123437725,25.083330784811984,25.308618545532227,7298800,-0.0023457534937058044,-0.002348509083565542
2018-05-24,25.257609298159363,25.351125034424427,25.09183258133326,25.2193546295166,7098800,-0.0035270165321363844,-0.0035332511189225535
2018-05-25,25.113084577484127,25.159840818968647,24.994064120358928,25.083328247070312,8115400,-0.0053937297145219,-0.005408328392517259
2018-05-29,24.870793810856533,25.019568977635604,24.56899512101932,24.64975929260254,11699800,-0.017285144546893005,-0.0174362767512104
2018-05-30,24.82829306482213,25.015322937799162,24.75178047553371,24.938810348510742,8706200,0.011726323672253791,0.011658103138275866
2018-05-31,24.968559527008285,25.006815810684124,24.717768694357783,24.730520248413086,11556600,-0.0083520463561364,-0.008387120123658054
2018-06-01,24.913305687858564,25.189599690698355,24.913305687858564,25.108837127685547,7605400,0.015297570591817022,0.015181742523809216
2018-06-04,25.206606685147953,25.30437241994567,25.189603525658647,25.25336456298828,9079800,0.005756038583856871,0.005739535890245229
2018-06-05,25.283114372515005,25.5339052510033,25.24910968164908,25.44464111328125,6651400,0.007574299646919469,0.00754575866736884
2018-06-06,25.474391593545928,25.924965428610296,25.402129002507422,25.91646385192871,16384800,0.018543108411192444,0.018373281180480205
2018-06-07,25.929220166077055,25.950473300927527,25.669927704974643,25.784696578979492,10314600,-0.005084307554535927,-0.005097276624025149
2018-06-08,25.759189153117003,25.903712725115774,25.618917180550298,25.856956481933594,7572000,0.0028024337122900533,0.0027985142159789866
2018-06-11,25.822951195355337,25.958973195387838,25.77619332881101,25.895212173461914,5773600,0.0014795125464610592,0.001478419146107246
2018-06-12,25.93346636263393,26.018480511148677,25.83145068162424,25.929216384887695,8955800,0.0013131466619389354,0.00131228523889515
2018-06-13,25.95897431351451,25.97172586984488,25.618919298786125,25.64867401123047,8118400,-0.010819546934736302,-0.010878503876592394
2018-06-14,25.754938791719873,25.81444821080212,25.584910490190552,25.686927795410156,5079400,0.0014914527028937474,0.0014903415919533813
2018-06-15,25.52037736550802,25.592976343039787,25.32820714705054,25.507566452026367,13055200,-0.006982592266866483,-0.007007084644363726
2018-06-18,25.311122746634513,25.490482036754848,25.281229531614457,25.44350814819336,17983000,-0.0025113451709901646,-0.002514503887800945
2018-06-19,25.144581490667377,25.195826783922026,24.76450910999995,24.9780330657959,14423400,-0.01829445372416194,-0.018463866634918613
2018-06-20,25.080521355753447,25.080521355753447,24.794400063134265,24.89689064025879,10670400,-0.0032485514501229273,-0.0032538394487144906
2018-06-21,24.83710482829796,24.862728287757736,24.58941790308702,24.632122039794922,14373000,-0.0106346051115207,-0.010691556655788137
2018-06-22,24.81575514275456,25.05063117531762,24.81575514275456,24.9908447265625,14228400,0.014563206782916893,0.014458181726808128
2018-06-25,24.866999317031627,24.866999317031627,24.401517035337513,24.602230072021484,19581200,-0.01555028086457444,-0.015672454695341287
2018-06-26,24.644937230515087,24.773051291923014,24.593691931763647,24.696184158325195,7416200,0.0038189256026248675,0.003811652018548717
2018-06-27,24.828559076121433,25.089058497338844,24.610765412759882,24.619306564331055,11575600,-0.0031129341076048256,-0.003117789365667978
2018-06-28,24.627846946303254,24.773043269964028,24.452757405629217,24.7132568359375,11778800,0.003816121764475877,0.0038088588434121995
2018-06-29,24.764508737109587,25.09760558183696,24.764508737109587,24.79867172241211,10085800,0.003456237558717934,0.003450278496362369
2018-07-02,24.619314470714723,24.721805064367,24.49119878506146,24.666288375854492,15365800,-0.005338324086042623,-0.005352623851960114
2018-07-03,24.82428819075981,24.9780256539631,24.568058542401655,24.62357521057129,6778800,-0.0017316413654279161,-0.0017331423894111353
2018-07-05,24.794402564777766,24.85845877467899,24.602230676957063,24.837106704711914,11118400,0.008671831458859414,0.008634447100206
2018-07-06,24.794400531325753,25.03354630183766,24.679097408089635,24.960948944091797,9061800,0.004986178174947842,0.00497378835671114
2018-07-09,25.080525507563536,25.19582864770958,25.059173436216184,25.18301773071289,9075600,0.008896648405414709,0.008857306398147191
2018-07-10,25.174468907768023,25.409344879158706,25.174468907768023,25.396533966064453,11946600,0.008478580193792995,0.008442838914181294
2018-07-11,25.131767072658924,25.204366059329654,24.858456690257444,24.96949005126953,22691200,-0.016815047099165148,-0.016958025057313808
2018-07-12,25.123228861269812,25.144580930562082,24.92678558822893,25.029277801513672,13238000,0.002394432169875227,0.0023915700849688193
2018-07-13,24.986569384688682,25.10614389235283,24.948135012414184,25.016464233398438,6924000,-0.0005119431817748321,-0.0005120742694271208
2018-07-16,25.029274041029367,25.080519325443237,24.76023344700466,24.815750122070312,8983200,-0.008023280566570201,-0.008055640285724142
2018-07-17,24.8371047746045,25.22571828241651,24.74315371918015,25.140308380126953,15364000,0.013078720427958768,0.012993932442683764
2018-07-18,25.11041645341427,25.255612806075536,24.905433654785156,24.905433654785156,11774400,-0.009342555460754132,-0.009386470867454477
2018-07-19,24.9951114654541,25.02500468621559,24.820021902826095,24.9951114654541,12835000,0.0036007327522167287,0.003594265633634741
2018-07-20,24.892623901367188,24.98230357450675,24.777320766305515,24.892623901367188,14633600,-0.004100304342653627,-0.004108733640185491
2018-07-23,24.884074473372745,24.892615624506828,24.73460677211333,24.75596046447754,8299000,-0.0054901177726845996,-0.005505243857323983
2018-07-24,24.931049950662878,25.217171182441188,24.931049950662878,25.07624626159668,14233600,0.012937724536227213,0.012854747104568798
2018-07-25,25.089061022070712,25.30685470734901,24.913971469887528,25.27269172668457,9467200,0.007833926299756433,0.007803400420469675
2018-07-26,25.2684190178561,25.46486225539797,25.18728051758453,25.41788673400879,12395400,0.00574513426960821,0.005728693923662043
2018-07-27,25.49476200983397,25.51611408074254,25.259885971722532,25.323942184448242,11041400,-0.0036960015812349534,-0.0037028486715233733
2018-07-30,25.349561263679497,25.507568515951547,25.234258145840442,25.276962280273438,6944400,-0.0018551576145856563,-0.001856880550681339
2018-07-31,25.332476908525035,25.571624277550978,25.323935756517873,25.507566452026367,10475200,0.009123096723252067,0.009081732664871556
2018-08-01,25.452053100249554,25.50756978101247,25.200094784858948,25.2470703125,12120800,-0.010212504592168714,-0.010265009997547203
2018-08-02,25.037816495493246,25.093331544388022,24.79439934554444,25.080520629882812,18536200,-0.006596792441882937,-0.00661864744544971
2018-08-03,25.165930327092006,25.332478730565185,25.14884802184904,25.31966781616211,10659200,0.009535176315054628,0.009490003448521023
2018-08-06,25.123222451770918,25.409343691219988,25.042082328479115,25.31112289428711,9262200,-0.0003374815948234966,-0.0003375385545525411
2018-08-07,25.383721423912075,25.54600004902449,25.370910510817822,25.396533966064453,9514800,0.003374448148115272,0.0033687674738027695
2018-08-08,25.417889885936116,25.49048724322493,25.276963304293066,25.289775848388672,13012400,-0.00420364912071991,-0.004212509292437883
2018-08-09,25.3709149742782,25.56735661188763,25.3709149742782,25.42643165588379,8488200,0.00540359900041687,0.005389051940128731
2018-08-10,25.255615248032175,25.302590782708524,25.029280358110082,25.059173583984375,12104600,-0.014443948599229817,-0.014549277902464297
2018-08-13,25.080517442644766,25.18300963283662,24.71325606895625,24.807207107543945,10872200,-0.010054859774045521,-0.01010575130208613
2018-08-14,24.909702269197982,25.14884802640969,24.89261996395192,25.016464233398438,8272000,0.008435335946820777,0.00839995731508747
2018-08-15,24.768772644181325,24.777313795752498,24.350265991542475,24.619306564331055,16990400,-0.015875851413772346,-0.016003222625876834
2018-08-16,24.713261164944235,24.90543304301938,24.713261164944235,24.76877784729004,12689400,0.0060713035344197586,0.0060529474306330044
2018-08-17,24.721801590017435,24.999383364510603,24.713260436903667,24.952407836914062,10518000,0.007413768687182687,0.007386421783345476
2018-08-20,24.999380786632763,25.174470334764255,24.999380786632763,25.12749481201172,9683000,0.007016836861676978,0.006992333419566954
2018-08-21,25.178745825811045,25.341024497048846,25.136041683986743,25.22572135925293,9916000,0.0039091261574653036,0.003901505377744474
2018-08-22,25.212904045430545,25.255608176419837,25.06770771938551,25.09760093688965,10865400,-0.005078959706985242,-0.00509190146186933
2018-08-23,25.04636094707456,25.04636094707456,24.858458821271675,24.926786422729492,8884000,-0.006806009649674705,-0.006829276161512965
2018-08-24,25.059168999866603,25.285503848384863,25.033545541350858,25.251340866088867,9903200,0.013020308268194114,0.012936272714355379
2018-08-27,25.302587526588802,25.67839012657998,25.302587526588802,25.59724998474121,11218200,0.013698643588344162,0.013605665325361116
2018-08-28,25.635682436657643,25.750985553994518,25.417888745504634,25.499027252197266,7686200,-0.0038372376955531085,-0.003844618780153297
2018-08-29,25.503294096431453,25.738170051033833,25.39226076069054,25.691194534301758,8557000,0.007536259332713735,0.007508003603220459
2018-08-30,25.57162547030908,25.6911983458703,25.311126023643638,25.38799476623535,11678600,-0.011801699903894569,-0.011871892774248494
2018-08-31,25.34955726083111,25.511835878356667,25.25560622504399,25.31112289428711,8561400,-0.003027882771209578,-0.0030324760825966024
2018-09-04,25.242797878323586,25.255608792121052,25.007921894040138,25.136035919189453,11944400,-0.006917392635202857,-0.0069414287043896294
2018-09-05,25.114681344265158,25.349557305084943,25.042082372196177,25.302581787109375,9280800,0.006625780948728455,0.0066039269422648594
