Date,Open,High,Low,Close,Volume,ret,log_ret
2018-01-25,77.65505222651004,78.02036338455689,77.35932604218306,77.94208526611328,6339300,0.008553730973294371,0.008517355102266144
2018-01-26,78.29870805421601,79.63818913158381,78.28131512624547,79.62079620361328,9784400,0.021537926933420826,0.02130926325336624
2018-01-29,79.41202772166518,79.83822402660027,79.39462816212388,79.40332794189453,12643800,-0.002731299761969508,-0.002735036566938298
2018-01-30,77.83773114641609,78.37700490047246,77.60289008467609,77.73336029052734,14270600,-0.021031456673821447,-0.021255768401786668
2018-01-31,78.1334360750589,78.35957727249466,76.35905916447851,76.62869262695312,15858400,-0.014210985598017922,-0.014312928613506415
2018-02-01,76.33299667471175,77.00273402389149,76.14164125037738,76.65481567382812,12848700,0.00034090424851918044,0.0003408461538692009
2018-02-02,76.02855920578841,76.69829645453548,75.55887049903518,75.57626342773438,10539200,-0.014070247728245389,-0.01417017207805138
2018-02-05,75.2022662639084,75.66325527318757,71.64481776891184,72.22757720947266,34979800,-0.04430870310840007,-0.04532032927903895
2018-02-06,70.83588961084583,73.34088913696239,70.80109712126227,73.02776336669922,33313400,0.011078679199025165,0.011017760154707013
2018-02-07,72.81903310212203,73.96715899880951,72.56679246715404,72.94080352783203,17338000,-0.0011907777926941643,-0.0011914873318952246
2018-02-08,72.9233824149897,73.15823004946475,70.34879803267305,70.40968322753906,20252500,-0.03470102025030708,-0.03531740205375211
2018-02-09,71.05334643661145,72.01881657438908,69.20068429525939,71.40995788574219,35535700,0.014206492805408422,0.014106526256739471
2018-02-12,71.87094931422511,72.63637093386909,71.22730474533444,72.07970428466797,13389200,0.009378893627095986,0.009335184884821324
2018-02-13,71.66220061613353,72.29715203502623,71.21860460118081,72.13188934326172,8415200,0.0007239910195475652,0.0007237290644770411
2018-02-14,71.67088248448587,73.07994167768166,71.60129751208436,72.94947814941406,10110800,0.011334637337192088,0.011270881648163034
2018-02-15,73.44528175791054,73.78450030634697,72.70595281471246,73.75840759277344,9519100,0.011088899658782125,0.01102786857486393
2018-02-16,73.39308675195292,74.81085273517614,73.39308675195292,74.28897857666016,9323000,0.007193362779956525,0.007167613952614893
2018-02-20,73.93236348107763,74.17590432255098,73.26262616702591,73.47137451171875,8872100,-0.011005724948791817,-0.011066735999831323
2018-02-21,73.46266501127016,74.44552803034829,73.15823899969635,73.16693878173828,9417400,-0.004143596495964741,-0.004152204980211849
2018-02-22,73.40178948644974,73.92366366595151,72.87991530694798,73.05387115478516,6316100,-0.0015453376734868574,-0.0015465329393009597
2018-02-23,73.48875421088142,74.24547594863607,73.16693528658627,74.2193832397461,5498500,0.01595414543455842,0.0158282156914904
2018-02-26,74.34986801526455,75.24575325496014,74.34986801526455,75.15877532958984,6266100,0.012656964378285007,0.012577534529637724
2018-02-27,75.15876820037548,75.41100216922645,74.3759536743164,74.3759536743164,7460700,-0.01041557225807066,-0.010470193939219996
2018-02-28,74.61949262369022,74.71517032091758,73.16694087267798,73.18433380126953,6279000,-0.016021574368845548,-0.01615130734183534
2018-03-01,73.05386254068154,73.4278735418214,71.47084062245948,72.01881408691406,12720300,-0.015925808896756655,-0.016053987309483375
2018-03-02,71.62740995007613,72.90600596723942,71.6187101671322,72.74944305419922,11206000,0.010144973595419327,0.010093858765831243
2018-03-05,72.41890639636415,73.6279171230904,72.26234352202609,73.41046905517578,11028800,0.009086337616139417,0.009045305219343547
2018-03-06,73.57574776061382,73.697524821304,72.94080292267816,73.30611419677734,9573300,-0.0014215255636087498,-0.0014225368896036983
2018-03-07,72.67986719236553,73.75841478923174,72.65377447624618,73.68013000488281,6868200,0.005102109315213266,0.005089137658645271
2018-03-08,73.88016945668177,74.23678089420127,73.75839905011516,74.17589569091797,6403000,0.006728621217176212,0.006706085080372404
2018-03-09,74.62819855353705,75.27184314027758,74.34986522121761,75.2457504272461,8253100,0.014423212909839167,0.014320187828039899
2018-03-12,75.27183797827158,75.38490860565058,74.83694176159749,74.92391967773438,5760200,-0.004277062128882458,-0.004286234923528198
2018-03-13,75.21095531812018,75.54147406501926,74.85433722310633,75.01959991455078,6400700,0.001277031917549909,0.0012762172058256027
2018-03-14,75.28052549857817,75.45448130251708,74.41073320690651,74.6542739868164,9416400,-0.004869739750018587,-0.00488163556804011
2018-03-15,74.9152206415043,75.1326687520072,74.43683877999173,74.53251647949219,5883100,-0.00163095159623039,-0.0016322830456685367
2018-03-16,74.52378613180797,74.93402590201323,74.52378613180797,74.53251647949219,7067700,0.0,0.0
2018-03-19,74.39285592398825,74.4888631006009,72.73444299188822,73.3279800415039,7190200,-0.016161220563641,-0.01629323738967603
2018-03-20,73.49382311275049,73.69458114888447,73.01376055041052,73.43272399902344,5534400,0.0014284309681003027,0.001427411731075523
2018-03-21,73.55490855954592,73.95642455720987,73.05738539469583,73.11848449707031,5498700,-0.004279284286897833,-0.004288466629166265
2018-03-22,72.41150208469327,72.46387085744077,70.8927477412727,71.01494598388672,14648500,-0.02876890197673443,-0.029190838984365364
2018-03-23,71.08476292690104,71.23314552974021,69.48744904653972,69.5398178100586,11049000,-0.020772080487997946,-0.020990855057019253
2018-03-26,70.3253899947038,71.07604009458883,69.52237112576307,70.98002624511719,9183500,0.0207105580718141,0.020499010325824685
2018-03-27,71.23316571369192,71.44264748642773,69.74059559675148,70.14210510253906,10948400,-0.011805027229554788,-0.011875259842640595
2018-03-28,70.34284424482541,71.19823854472283,70.24683705436662,70.51741790771484,10146800,0.005350749091820317,0.005336484694747234
2018-03-29,70.89273750899675,71.564827746368,70.41266829708599,71.04985046386719,6914900,0.00755036942573728,0.007522008056252361
2018-04-02,70.75307755480878,71.1196788836816,68.72806986570322,69.4350814819336,11364900,-0.022727267846324284,-0.022989513230239567
2018-04-03,69.81041318575325,70.62216240858659,69.38271270431652,70.4912338256836,8590700,0.015210644550403662,0.015096122538803769
2018-04-04,69.64456950688287,71.69576176398367,69.64456950688287,71.49501037597656,9085800,0.01423973586240801,0.014139303124603764
2018-04-05,71.74811484256577,71.80921394633283,71.17203852980533,71.44261932373047,8031300,-0.000732793127388609,-0.0007330617515117765
2018-04-06,70.84908127363276,71.19822185828063,69.0946613230745,69.72310638427734,12171800,-0.024068447597944798,-0.024362825763918572
2018-04-09,70.09844041987932,71.39025875247906,69.89768905275395,70.41266632080078,6952600,0.009889977258370264,0.009841391511939968
2018-04-10,71.11095377533283,71.87905790044144,70.86655731094847,71.59974670410156,8097800,0.01685890402008683,0.016718369998117488
2018-04-11,71.06731475663422,71.49501526508809,70.91893212764644,71.01494598388672,6205800,-0.008167636718487747,-0.008201174604959505
2018-04-12,71.3989965263021,71.83542069416629,71.34662109783146,71.49501037597656,5096900,0.006760047275101266,0.006737300610332397
2018-04-13,71.83540799218267,71.8965070985079,71.07602767702355,71.4600830078125,7837000,-0.000488528751592443,-0.0004886481206414217
2018-04-16,71.98379688542711,72.28929244379286,71.81795358546982,72.02743530273438,7217200,0.007939429553417199,0.007908078114963857
2018-04-17,72.57732922370013,72.74316585351521,72.20200423100822,72.5860595703125,6500900,0.007755715099811766,0.007725794147468434
2018-04-18,72.76936161440098,72.90028352556371,72.298022756304,72.64716339111328,4704500,0.0008418120664284157,0.0008414579413749124
2018-04-19,72.51624788060195,72.58607735200063,71.77432806007953,72.03617858886719,5833600,-0.00841030501021367,-0.008445871180682296
2018-04-20,72.09724634233126,72.20199050385557,71.4164259406783,71.65209197998047,5250500,-0.005331857080854041,-0.005346122159655131
2018-04-23,71.84412922995294,72.15835509728514,71.66083191722632,71.9314193725586,9257300,0.003898384329883431,0.003890805320566848
2018-04-24,72.15836284765099,72.21073827070049,70.8490904795752,71.3902587890625,8904800,-0.0075232852099473835,-0.007551727864721691
2018-04-25,71.30297892725572,71.74812676037058,70.80545566842433,71.71321868896484,8068800,0.004523865095609203,0.004513663174413374
2018-04-26,71.92269707581384,72.90028285309769,71.92269707581384,72.6209716796875,9463300,0.012658098567012832,0.012578654541776757
2018-04-27,72.56861443991939,73.03122302003457,72.41150146371945,72.91775512695312,6663300,0.004086745748523635,0.004078417685192015
2018-04-30,73.23196956071065,73.27560797766054,71.79176861529089,71.80049896240234,7241000,-0.015322141536112666,-0.01544073854644612
2018-05-01,71.7132104632271,71.96633057805684,71.16331184175431,71.76557922363281,8498000,-0.0004863439568548733,-0.00048646226043658203
2018-05-02,71.39026417083296,71.44263293852666,70.62216005434078,70.77926635742188,11594300,-0.013743536621329766,-0.013838853354380731
2018-05-03,70.45633109129552,70.46506144079028,69.22561152544847,70.14210510253906,13524100,-0.009002088996871938,-0.009042852622959785
2018-05-04,69.9326250780141,70.93639553792309,69.66203751135617,70.70072937011719,7889500,0.00796417881615441,0.007932632128991202
2018-05-07,70.92764911414119,71.20696028168305,70.41266519502442,70.59596252441406,5886700,-0.0014818354299384051,-0.001482934433888694
2018-05-08,70.42140863536306,70.48250775651975,69.64457409809751,70.06353759765625,9522300,-0.0075418608617127125,-0.007570444500917262
2018-05-09,70.19443942838359,70.77052234478856,69.81039081008251,70.46502685546875,11340200,0.005730359493379744,0.005714003437724102
2018-05-10,70.76179386773217,71.72192542778626,70.72687914527353,71.40769958496094,7845500,0.013377880795046204,0.013289187094651211
2018-05-11,71.46881078750904,72.61224649893467,71.33788888024584,72.47258758544922,10434000,0.014912789610611599,0.014802687236381118
2018-05-14,72.60351137609574,73.25814750656332,72.45512878475583,72.95265197753906,11837600,0.00662408240251966,0.006602239574751145
2018-05-15,72.47258006780493,72.55986355002757,71.77430555072091,72.00997161865234,8806800,-0.012921810699588532,-0.013006023536973998
2018-05-16,71.97505209394261,72.66460287833074,71.96632174851172,72.4114761352539,7013600,0.005575679417398449,0.00556019285565057
2018-05-17,72.34165401512546,72.55986605787544,72.02742814082123,72.43766784667969,6610400,0.0003617066357943788,0.0003616412357185794
2018-05-18,72.49004976973245,72.76936094314266,72.24564666610783,72.6209716796875,5838900,0.0025305043419645568,0.0025273080069432297
2018-05-21,72.96139202083414,73.101050956441,72.586073614826,72.69081115722656,6406500,0.0009616984725446809,0.0009612363368347587
2018-05-22,72.8391593374534,72.92644946058199,72.43765007640731,72.5511245727539,5770200,-0.001921653951150959,-0.001923502696917545
2018-05-23,72.24562839476124,72.81298094519305,72.1583449237645,72.78679656982422,8360500,0.0032483576024240346,0.0032430930864739693
2018-05-24,72.74316810576711,72.86537298421392,72.17582208516033,72.49877166748047,7166500,-0.00395710370448088,-0.003964953755165368
2018-05-25,72.52497253462715,72.84792884966265,72.27185235122407,72.39405059814453,6853300,-0.0014444530152352142,-0.0014454972431714452
2018-05-29,71.92267939909276,72.05360793617264,71.19821393197917,71.65209197998047,18236800,-0.010248889405051198,-0.010301770900089657
2018-05-30,72.14091647828765,72.89156658182361,72.0623566650177,72.72572326660156,13167700,0.014983948925330282,0.01487279850204093
2018-05-31,72.58605548628351,72.64715459052572,71.90522833419516,71.9314193725586,11543500,-0.010921911235329596,-0.010981993181474081
2018-06-01,72.21946702849748,72.78681975968773,72.14091387736399,72.76063537597656,8037800,0.011527869332359053,0.011461929724952746
2018-06-04,72.84791451870571,73.13595604091273,72.61224842009322,73.03121185302734,7230800,0.0037187206468529688,0.0037118232994783895
2018-06-05,73.05739474239408,73.21450769136001,72.53368713227547,72.88282775878906,5444400,-0.0020317901137516525,-0.0020338569994109434
2018-06-06,73.13595541307487,73.78186125123067,72.83918354626579,73.70330810546875,7218900,0.01125752625014953,0.01119463188464831
2018-06-07,73.92151461891028,73.99133741235678,73.44144545538548,73.79931640625,7405600,0.001302632178244556,0.0013017844890201857
2018-06-08,73.77313541826254,74.27938903071755,73.65093718895326,74.22702026367188,6247100,0.005795498904995977,0.005778769606517464
2018-06-11,74.2357696381855,74.72456268070206,74.06119593778261,74.36669158935547,7074400,0.0018816776584518191,0.001879909520742018
2018-06-12,74.44523442658398,74.44523442658398,73.99134956844544,74.32303619384766,6829200,-0.000587028877778728,-0.0005872012466898724
2018-06-13,74.45398971892314,74.82058453995319,74.24450125607187,74.34051513671875,10379200,0.0002351753072291629,0.00023514765785126457
2018-06-14,74.48886034369119,74.7681781536933,74.27937864549271,74.72453308105469,9379800,0.005165661599596083,0.005152365339379017
2018-06-15,74.6334254078828,74.90500868060127,74.2917539731805,74.86996459960938,9349300,0.0019462352263470706,0.0019443437643245076
2018-06-18,74.41440808720387,74.41440808720387,73.84495344376393,74.15158081054688,7342600,-0.00959508653308816,-0.009641415970703449
2018-06-19,73.64344634383515,74.37059596417573,73.52955809692843,74.34431457519531,6431700,0.002599186187828728,0.0025958141451898342
2018-06-20,74.44067344122203,74.67721259207514,74.28297844599534,74.50199890136719,5900800,0.0021210004702159058,0.002118754324209604
2018-06-21,74.43192880572967,74.4406914975827,73.89751823027761,74.07273864746094,7423400,-0.005761728010473144,-0.005778390800442068
2018-06-22,74.34432942603044,74.69476361171236,74.15159028970658,74.40565490722656,9829800,0.004494450533955474,0.0044843806522711915
2018-06-25,74.1253022357874,74.41441091429863,73.16161332472556,73.72230529785156,9925100,-0.00918410852275997,-0.009226542459182419
2018-06-26,73.7836307732366,73.83619355697459,73.39815253522322,73.49452209472656,5560100,-0.0030897460708086966,-0.0030945291911583794
2018-06-27,73.49453803045854,73.87125365820653,72.81995765164223,72.87252044677734,7420500,-0.008463238214509672,-0.008499254770143239
2018-06-28,72.60091922696198,73.15284849198777,72.09279005244439,72.9688720703125,9026900,0.001322194195348736,0.001321320866325415
2018-06-29,73.19664870176601,73.76609661512856,73.06523507407667,73.1177978515625,6479300,0.00204094947646305,0.0020388695685911173
2018-07-02,72.71480098872286,73.3893811412838,72.46949911506434,73.3455810546875,9364700,0.0031152908022125114,0.0031104483383366244
2018-07-03,73.60840459018723,73.86246916498537,73.32805862557808,73.52079772949219,3023100,0.0023889193089088323,0.002386070377519367
2018-07-05,73.86248239650972,74.36184894429914,73.68726864373232,74.28300476074219,7458600,0.01036723015512453,0.010313858981804813
2018-07-06,74.64219086643,75.48323554877969,74.55458399484488,75.35182189941406,9822500,0.01438844783021942,0.014285916455989423
2018-07-09,75.64969056827974,76.05268754589378,75.62340917382302,75.90375518798828,7874400,0.007324750412949443,0.007298054708961388
2018-07-10,76.05267188536035,76.22789228561793,75.85117678003269,76.1928482055664,6122900,0.003808678725606418,0.003801444072616178
2018-07-11,75.78110278177562,75.85994696364466,75.53580085954823,75.58836364746094,6434500,-0.007933612830361536,-0.00796525138643922
2018-07-12,75.96507515736259,76.48196705208278,75.92127506443846,76.42939758300781,4461600,0.011126500098208147,0.011065055948112246
2018-07-13,76.26293746941595,76.73601584702112,76.21913069772383,76.56956481933594,6048700,0.0018339440157943976,0.0018322643937098704
2018-07-16,76.63091073703902,76.63091073703902,76.0001304866187,76.10526275634766,5388500,-0.006063793938019479,-0.006082253397216242
2018-07-17,76.07894558600786,76.6396441261941,76.04390819347199,76.52574920654297,5849300,0.0055250640358670555,0.0055098568576088525
2018-07-18,76.54328944741366,76.6046149222188,76.31550624786222,76.58708953857422,7575700,0.0008015646062569104,0.0008012435249140637
2018-07-19,76.40311593415343,76.56081097289787,75.8249052480743,76.1578140258789,5204000,-0.005605063663884247,-0.00562083097869337
2018-07-20,75.94755513902425,76.1227688756316,75.78986010248737,76.00888061523438,4822600,-0.0019555893580915917,-0.001957504019562073
2018-07-23,75.96507837548575,76.26294976627692,75.87747150195047,76.16658020019531,3824600,0.0020747521037605132,0.002072602777979604
2018-07-24,76.56954924409439,76.99006475731066,76.51697979196219,76.85865783691406,6467100,0.009086368784048116,0.009045336106600743
2018-07-25,76.81486759360264,77.8574072794435,76.7360167404338,77.83988189697266,9285900,0.012766604149407002,0.012685798077995969
2018-07-26,77.70847173250327,77.89245483678349,77.45441383111216,77.62086486816406,5763000,-0.002813686550789951,-0.0028176524076579668
2018-07-27,77.65592444741186,77.65592444741186,76.77984226124161,77.06018829345703,5742900,-0.007223271418829391,-0.0072494855546496595
2018-07-30,76.99884114967129,77.25290571427497,76.87619021282465,77.10397338867188,5531200,0.0005681934625971774,0.0005680321018113332
2018-07-31,77.38433285508238,78.01511303128484,77.27043790528275,77.90998077392578,6719100,0.010453512962177891,0.010399252807457238
2018-08-01,77.86617238590523,78.21660655254799,77.86617238590523,77.92749786376953,5733000,0.0002248375582916129,0.0002248122861159274
2018-08-02,77.59458110379224,78.38305622667777,77.55953702233343,78.21659851074219,5666200,0.003709866926281391,0.00370300234253218
2018-08-03,78.27791135730834,78.74223366479332,78.1727858138621,78.680908203125,5884800,0.005936204095081443,0.005918654254260858
2018-08-06,78.63712952195824,78.99631969977435,78.3567835231838,78.82110595703125,4751100,0.0017818522575299145,0.0017802666420720925
2018-08-07,78.82984924316406,79.092669792578,78.72471701301397,78.82984924316406,5170300,0.00011092569720583256,0.00011091954540543014
2018-08-08,78.83861208883944,79.06639526527172,78.66339837402985,78.95250701904297,5020400,0.0015559813580328097,0.0015547720732937975
2018-08-09,78.9612758750547,79.1802963961944,78.78606213173327,78.86490631103516,5680300,-0.001109536749563711,-0.0011101527411492285
2018-08-10,78.57582387780451,78.9875836295611,78.25167101953329,78.52325439453125,5389500,-0.0043321159243689955,-0.004341526727521305
2018-08-13,78.61085551341527,78.92623894318386,78.34802819063557,78.54953002929688,6563900,0.00033462233536085684,0.00033456636179352017
2018-08-14,78.6633778228965,79.05761192021016,78.58452699304995,78.91744232177734,5497700,0.004683825509118167,0.004672890530145857
2018-08-15,78.67216826190742,78.8824260757083,78.28669003329297,78.78605651855469,6840600,-0.0016648512592051246,-0.0016662386641579374
2018-08-16,79.01383267893327,79.66213144606813,78.91746313036224,79.55699920654297,6916700,0.009785268130620528,0.009737702438081364
2018-08-17,79.49568736210318,80.0476233592348,79.31171092438461,79.80231475830078,5455300,0.0030835194163234547,0.0030787751205787472
2018-08-20,79.98628797070567,80.2140644745333,79.94248119782914,80.06513214111328,8144900,0.0032933553820901906,0.00328794416470668
2018-08-21,80.26663393878015,80.30167802028635,79.89867442495262,80.06513214111328,6395900,0.0,0.0
2018-08-22,79.88117748089046,80.31921859305065,79.78480790149706,80.14400482177734,3954300,0.00098510648212069,0.0009846215831554872
2018-08-23,80.10017234212222,80.31043013699825,79.92495862705466,80.11769104003906,6058300,-0.000328331255678993,-0.0003283851681867844
2018-08-24,80.30171676418867,80.50321197509766,80.15277767493355,80.50321197509766,4028900,0.0048119326712239285,0.004800392329299186
2018-08-27,80.79227447509766,80.85359994118474,80.45060306633039,80.79227447509766,4671300,0.00359069523945732,0.003584264083588806
2018-08-28,80.9149409502774,80.94122234308105,80.66087634654902,80.83609008789062,4954100,0.0005423242887718782,0.0005421772841014416
2018-08-29,80.85361093337377,81.44934697805733,80.76600406762113,81.36174011230469,5338500,0.0065026651319051165,0.0064816140146257695
2018-08-30,81.30039978027344,81.57198301966756,81.12517939681418,81.30039978027344,5266100,-0.0007539210929680129,-0.0007542054343980809
2018-08-31,81.10768419897076,81.3529861229084,80.94998915015711,81.28289794921875,5808100,-0.0002152736161444846,-0.0002152967908353176
2018-09-04,81.21281617628559,81.26538565268413,80.44186625686571,80.63460540771484,6875500,-0.00797575575994991,-0.00800773223779494
2018-09-05,80.57324683219527,80.95872497558594,80.4243145255121,80.95872497558594,10218900,0.004019608780029937,0.004011551736216923
2018-09-06,80.94996228578871,81.12517597788961,80.46811460655037,80.95872497558594,5940300,0.0,0.0
2018-09-07,80.76599273184105,81.16022691438356,80.64334180020674,81.08138275146484,5591100,0.0015150655586027018,0.0015139190047026574
2018-09-10,81.28288386167051,81.4318161919667,80.79228009882425,80.87112426757812,4234000,-0.002593178319753364,-0.002596546430654101
2018-09-11,80.7309372441752,80.95872037815028,80.4593473476756,80.801025390625,5683900,-0.0008667973592303424,-0.0008671732452878445
2018-09-12,80.85362918941638,81.35299578933201,80.69593412186528,81.20406341552734,11056600,0.004988031067104659,0.004975632054155632
2018-09-13,81.55446351699395,82.2115249633789,81.47561935173559,82.2115249633789,10603800,0.01240654107044259,0.012330210622566007
2018-09-14,82.28162814482377,82.28162814482377,81.7910243141536,81.93995666503906,5929000,-0.003303287446143499,-0.0033087553448005735
2018-09-17,81.93994688055825,81.94870957190983,81.54571266141336,81.64208221435547,5543000,-0.003635277132269743,-0.003641900809658871
2018-09-18,81.6420806461773,82.32542351102286,81.51942970551143,82.11516571044922,5422900,0.005794603509151619,0.005777879369641248
2018-09-19,82.06259958171144,82.23781999262155,81.91366724541929,82.00127410888672,4186600,-0.0013869740209024872,-0.0013879367596683068
2018-09-20,82.23782334997217,82.8510781032555,82.18525388256538,82.79851531982422,5083000,0.00972230272762431,0.00967534525366176
2018-09-21,83.01574411098726,83.09490235196016,82.73430526203187,82.91020202636719,8579100,0.001348897454399589,0.0013479885095186717
2018-09-24,82.85742673513391,83.24440763319559,82.74309451981154,83.07730102539062,5392600,0.0020154214431933326,0.0020133932061074944
2018-09-25,83.1916529095574,83.31478871444229,82.73431723011002,82.822265625,5215900,-0.0030698565943142464,-0.0030745782697891855
2018-09-26,82.98058178771859,83.65779857140897,82.83106883392878,83.00696563720703,10880500,0.0022300767892937667,0.0022275938587821287
2018-09-27,83.12129257916742,83.65778647463274,83.02454733834371,83.42911529541016,7168800,0.005085713650203605,0.0050728250884244375
2018-09-28,83.26200431574357,83.73693364318378,83.22682362000374,83.68416595458984,5995800,0.003057094136460492,0.0030524307260870742
2018-10-01,84.00078131933846,84.48450076407974,83.85126169238886,84.09752655029297,7307100,0.004939531761927629,0.004927372299841082
2018-10-02,84.09753106378352,84.16788574550077,83.84247605121756,84.00078582763672,5572700,-0.0011503396904116725,-0.0011510018389593313
2018-10-03,84.28221685424634,84.43172976529829,83.71054234195427,83.84246826171875,6367500,-0.0018847152959119429,-0.001886493606542139
2018-10-04,83.78091195241393,83.81609264847376,82.59359197802969,83.02454376220703,10976400,-0.009755491655595416,-0.00980338822191662
2018-10-05,83.0949173221915,83.52586916947456,82.40890371361732,82.92781066894531,12291000,-0.0011651144213303821,-0.001165793694810624
2018-10-08,82.82223201241958,83.130054624624,82.19778993908213,82.89259338378906,11924000,-0.0004246740010639405,-0.00042476420060477693
2018-10-09,82.67274335270541,83.32356945348168,82.41768833928582,83.03334045410156,7463900,0.001697945070446183,0.0016965051913748752
2018-10-10,83.0245524819173,83.12129772873462,81.01929956612634,81.07206726074219,22549300,-0.023620309415872676,-0.02390374098268566
2018-10-11,80.85218255929172,81.0368761768127,78.31043604050114,78.88211059570312,46581800,-0.027012468523786026,-0.027384011393948526
2018-10-12,79.83198090463438,80.39486544812492,79.17235781448579,80.09583282470703,20797300,0.015386533395697732,0.015269361079313093
2018-10-15,79.96390304679579,80.31570335341829,79.48018349646851,79.541748046875,13909700,-0.006917772851487425,-0.006941811569173062
2018-10-16,80.15740350664512,81.86363084415967,80.14860665262796,81.72290802001953,13505900,0.02742157454044314,0.027052337993917597
2018-10-17,81.67011295295758,82.35611971571484,81.25674818308299,82.15383911132812,14232300,0.005273075833315044,0.005259221849673423
2018-10-18,82.10985929923454,82.11865615006153,80.57073919603985,81.22156524658203,14455600,-0.011347903820815408,-0.011412782573592573
2018-10-19,81.36229297067597,81.64373182398475,80.3772536290794,80.48279571533203,11318600,-0.009095731275396535,-0.009137349999825517
2018-10-22,80.4739842360035,80.62349713182705,79.45376438443742,79.82315826416016,8288300,-0.008196005684308227,-0.00822977759533483
2018-10-23,78.8029579537735,79.77920050863762,78.16971881439872,79.39221954345703,15424500,-0.005398667881280961,-0.005413293351179682
2018-10-24,79.35705638920365,79.81439210227882,76.67458653260701,76.77133178710938,17431900,-0.033011896775515304,-0.03356908637134293
2018-10-25,76.7625029693186,78.30162283727364,75.87420905243326,77.76512908935547,15725100,0.012944901164433809,0.012861832044353427
2018-10-26,77.04395276851999,77.58924344381755,75.94458127721683,76.8856430053711,25507900,-0.011309517444172301,-0.011373956345845926
2018-10-29,77.7739433535007,78.34561791732445,75.99736183195893,77.07913970947266,14024300,0.0025166818737283325,0.002513520333184971
2018-10-30,77.087928264673,78.02898996783198,76.69215051229736,77.9058609008789,15432000,0.010725615186188309,0.010668503782657268
2018-10-31,78.53028978809945,78.84690925237234,77.94981853358921,78.01138305664062,13460700,0.0013544828918068408,0.001353566407336082
2018-11-01,78.27526476725717,79.12837827708975,78.24888092015428,78.99645233154297,9668500,0.012627250489676944,0.012548191597528735
2018-11-02,79.76160276610888,79.8935219773412,77.9850146744946,78.50392150878906,12953000,-0.0062348473661423265,-0.006254365196402212
2018-11-05,78.60947735374239,79.55053932916755,78.60947735374239,79.19874572753906,7783500,0.008850821785663321,0.008811882854877773
2018-11-06,79.09322228276548,79.69128094068945,78.97889000626326,79.60333251953125,7980500,0.005108499992967808,0.005095495875765188
2018-11-07,80.34207193637663,82.01311804279372,80.28930424892108,81.94275665283203,13310600,0.029388520043765576,0.028964956089394533
2018-11-08,81.79323440819242,82.28575066172009,81.67890219506083,81.98672485351562,7345600,0.0005365721447458949,0.0005364282413866661
2018-11-09,81.88999036044572,82.02191629136351,81.35349649540323,81.749267578125,8486500,-0.0028962893177509885,-0.002900491679789674
2018-11-12,81.62613056281354,81.74925963035761,80.45640442114482,80.64109802246094,8423200,-0.013555712344517579,-0.013648429867918033
2018-11-13,80.91377468911371,81.23919119858427,79.84078660332658,80.07825469970703,14227000,-0.006979608866401366,-0.007004080270059276
2018-11-14,80.57073995032066,80.57953680122999,79.05800367541394,79.43618774414062,11664000,-0.008017993873294937,-0.00805031084695429
2018-11-15,78.87332269295112,80.2365462707871,78.12575128673203,80.13980102539062,15563900,0.008857591246904883,0.008818592903959477
2018-11-16,79.99907771912005,81.33591744152451,79.95510687787669,80.94893646240234,11323200,0.010096549113659092,0.010045919466271869
2018-11-19,81.02807590393721,81.08085029959436,79.56811401802645,79.91991424560547,8821000,-0.01271199180331195,-0.012793480496748444
