Date,Open,High,Low,Close,Volume,ret,log_ret
2018-01-29,24.32186896116143,24.352205632038906,24.086765547989355,24.10951805114746,2092900,-0.01150510672493632,-0.01157180252030443
2018-01-30,24.003341125257077,24.101933858976757,23.92750089467242,24.01092529296875,2347200,-0.004089370760939737,-0.004097755103145584
2018-01-31,24.048842028572093,24.511466082158414,23.912331364437104,24.503883361816406,4213100,0.020530573596512447,0.020322662247221235
2018-02-01,24.42804638566826,24.58730958101926,24.01092725319756,24.05643081665039,3937800,-0.01826047482185078,-0.018429255121911403
2018-02-02,23.813738617539585,23.98817011586793,23.631722952344976,23.783403396606445,3719200,-0.011349456705562977,-0.011414353283828671
2018-02-05,23.699981887991743,23.95783780665566,23.123598154891933,23.16910171508789,7652400,-0.025829006525037834,-0.026168432765593774
2018-02-06,22.971917188121825,23.252524139790594,22.615468565012883,23.12359619140625,6741200,-0.001964060766844744,-0.0019659920633960937
2018-02-07,23.070517095134914,23.41938023502501,22.9946768418663,23.01742935180664,10201500,-0.004591277183739528,-0.004601849469436203
2018-02-08,22.964335994316084,23.18427108384108,22.281775328298806,22.29694366455078,10497600,-0.03130174426708121,-0.031802113178115654
2018-02-09,22.410703615259447,22.99467155055853,22.122512454993455,22.820240020751953,9654500,0.023469420924857376,0.02319824870644993
2018-02-12,22.91882835581129,22.994668581836958,22.32727777518148,22.880908966064453,5294500,0.0026585585978644577,0.002655030881998588
2018-02-13,22.820235076099404,23.116010340512194,22.74439485671534,23.047754287719727,3049300,0.007291900942516305,0.00726544357133907
2018-02-14,22.82782340205132,22.92717412201203,22.55479914113485,22.903663635253906,4055300,-0.006251830467604136,-0.006271454995270709
2018-02-15,22.91883423564651,23.153939141295528,22.820242929091904,23.116018295288086,2924100,0.009271645943460305,0.009228928074507259
2018-02-16,23.116010220588112,23.373866097237073,23.108426054035867,23.267690658569336,7702800,0.00656135331542651,0.006539921334214327
2018-02-20,23.146346655474684,23.38903419659375,23.017418718438698,23.0325870513916,12237200,-0.010104294862246954,-0.010155689748732044
2018-02-21,23.02500589221166,23.108428841284805,22.607885360717773,22.607885360717773,3924000,-0.018439165766581445,-0.018611286306664088
2018-02-22,22.698896275123243,23.062927672057274,22.698896275123243,22.86574363708496,2969600,0.011405678693648502,0.011341124334208974
2018-02-23,22.964332028621754,23.282859802246094,22.911242860907773,23.282859802246094,3106500,0.01824196806285494,0.01807757953379152
2018-02-26,23.351118435321407,23.389037827057695,23.212330915670147,23.36628532409668,2436200,0.003583130361096698,0.0035767262428061386
2018-02-27,23.389039674260243,23.39662384251289,22.86574363708496,22.86574363708496,5371800,-0.021421534491643413,-0.02165430577659766
2018-02-28,22.987088194892223,23.17668806787079,22.83540916442871,22.83540916442871,3312500,-0.0013266339874051791,-0.0013275147453217784
2018-03-01,22.842992507705457,23.078095936676505,22.645808473347355,22.721647262573242,5627200,-0.004981820165179229,-0.004994270799685729
2018-03-02,22.638225005120447,22.691312737832977,22.456209301592242,22.645809173583984,4863200,-0.0033377020650336986,-0.003343284617964848
2018-03-05,22.554801861836747,23.04396990614123,22.494129957262476,22.964338302612305,2574200,0.01406569871655905,0.013967694703791889
2018-03-06,22.95675423237109,23.123601609034214,22.8202420848593,23.05534553527832,11143400,0.003962980838671193,0.003955148915129936
2018-03-07,22.93399795580261,23.207022205947474,22.8809102286149,23.153934478759766,19120500,0.0042761858992999,0.0042670689975148335
2018-03-08,23.222193124086953,23.335952758789062,23.123600379888156,23.335952758789062,2200900,0.007861224631013464,0.007830486194075448
2018-03-09,23.343537883322597,23.487632751464844,23.232052192731004,23.487632751464844,2277300,0.006499841435385845,0.006478808557096372
2018-03-12,23.48762597087387,23.659024086624186,23.457290750850074,23.60138702392578,3270400,0.004843156126657533,0.004831465776290678
2018-03-13,23.662063944987977,23.790991912217336,23.578639540741868,23.677230834960938,2837200,0.003213531940231773,0.0032083795816943983
2018-03-14,23.73789370610388,23.787190057730392,23.63171828401444,23.722726821899414,3261600,0.001921507935433775,0.001919664200517257
2018-03-15,23.74547787147193,23.825110884570645,23.616549953278337,23.722726821899414,3602400,0.0,0.0
2018-03-16,23.70213595859596,23.88522277098567,23.637293349123304,23.84708023071289,2807500,0.005241952569241759,0.005228261360807451
2018-03-19,23.847076898826884,23.847076898826884,23.473274527211213,23.6105899810791,4095700,-0.00991694779175567,-0.009966448252725968
2018-03-20,23.62584743411578,23.79367808929471,23.514469596245355,23.602962493896484,3647200,-0.0003230536462125455,-0.00032310583928296666
2018-03-21,23.602970116899634,23.67162786982081,23.28256775494914,23.389368057250977,4715800,-0.00904947574698478,-0.009090670971085402
2018-03-22,23.35884821702522,23.663992897627082,23.2825616831136,23.30544662475586,5319800,-0.0035880162426663587,-0.003594468611705537
2018-03-23,23.343591459991018,23.3741052016279,22.878244895910086,22.939273834228516,6203100,-0.015711897584420598,-0.01583663777593225
2018-03-26,23.129992507002807,23.29400807324344,22.985048213687744,23.252050399780273,4544100,0.013634981116318112,0.013542861185706023
2018-03-27,23.2596764532773,23.618221289090762,23.030818295106105,23.290191650390625,6480500,0.0016403392369521708,0.0016389953499658105
2018-03-28,23.366480146969835,23.805126711770487,23.366480146969835,23.717397689819336,7058300,0.01834274469877739,0.01817654584280204
2018-03-29,23.79367790016463,23.82419163856265,23.622033574661685,23.709762573242188,4264100,-0.0003219205022828575,-0.0003219723298109045
2018-04-02,23.740280296042016,23.793680435211336,23.2520473342554,23.419878005981445,6294600,-0.012226380013939608,-0.012301737057224038
2018-04-03,23.465653076892366,23.58389730031368,23.28256623275429,23.503795623779297,7277400,0.003583179117176316,0.0035767748248085596
2018-04-04,23.358849531763735,23.831823449556516,23.305447936488697,23.778423309326172,5217200,0.0116843972753502,0.011616661826855168
2018-04-05,23.81657145481219,23.82038658289472,23.59534204251177,23.801315307617188,3365500,0.0009627214552125896,0.0009622583361252879
2018-04-06,23.73265131833442,23.9081093328693,23.50379170998728,23.557191848754883,5657600,-0.010256721349520381,-0.010309683975783912
2018-04-09,23.602964500015354,23.755536116274946,23.492349096072015,23.549564361572266,3302000,-0.00032378592625081914,-0.00032383835623139845
2018-04-10,23.70977041920147,23.70977041920147,23.2978253567194,23.389368057250977,6040300,-0.006802516677662851,-0.006825759259574848
2018-04-11,23.320703196629317,23.66399185660744,23.320703196629317,23.450389862060547,2896700,0.0026089548319649936,0.0026055574171590656
2018-04-12,23.511422084892715,23.580079826493993,23.122362034167068,23.175762176513672,2634500,-0.011711007243900173,-0.01178012121529548
2018-04-13,23.183390507867923,23.335963587243377,23.152876765019666,23.297821044921875,3011700,0.0052666603790014754,0.005252840026724659
2018-04-16,23.358847879251684,23.499977019168423,23.259674950087255,23.404619216918945,2515300,0.0045840412196120894,0.004573566501488546
2018-04-17,23.473281897425714,23.854713186801973,23.387841661096928,23.717397689819336,2845800,0.013363963327131856,0.013275453260759296
2018-04-18,23.74791094835932,23.80131255001238,23.656368255615234,23.656368255615234,2118000,-0.0025731926833734153,-0.002576509033960672
2018-04-19,23.572449468433057,23.59533586580199,23.122360505489976,23.259675979614258,2723000,-0.016768942371651496,-0.016911132917222016
2018-04-20,23.290189794405393,23.348167500264744,23.023187661119824,23.053701400756836,3173400,-0.008855436294037178,-0.008894878695784314
2018-04-23,23.05370496883759,23.18339165621712,22.988862352670225,23.099477767944336,1929900,0.001985640673995981,0.0019836718953132326
2018-04-24,23.122358322143555,23.252044984899097,23.007929256193258,23.122358322143555,3914000,0.0009905225749722302,0.0009900323311917703
2018-04-25,23.084219819602385,23.160506361916685,22.91105057623609,23.04607582092285,2337900,-0.00329907962492082,-0.0033045335867800674
2018-04-26,23.122366544893016,23.483201707938697,23.10405771322466,23.343597412109375,2621900,0.012909859079627495,0.01282723718049894
2018-04-27,23.274936974076862,23.732654802931883,23.14525028015202,23.656368255615234,3408300,0.013398570836541612,0.013309603792782454
2018-04-30,23.60296332939408,23.747906139395358,23.53430559621681,23.5648193359375,2895500,-0.0038699481969723948,-0.003877455822169029
2018-05-01,23.602964085020922,23.75172202665249,23.513708738024132,23.732650756835938,3077000,0.007122117870111744,0.007096875371137568
2018-05-02,23.648737075895912,23.747908558897734,23.489299095623778,23.625850677490234,3362800,-0.0045001327681418735,-0.00451028884619431
2018-05-03,23.59533824567512,23.713581006395835,23.496165302118285,23.618223190307617,3260600,-0.00032284497547785396,-0.0003228971011361992
2018-05-04,23.59533629198601,23.953881126974128,23.587707492725237,23.885223388671875,1804100,0.01130483848056052,0.011241416331194909
2018-05-07,23.92337095546003,23.976771103210538,23.828013133035583,23.930999755859375,1737500,0.001916514090850363,0.0019146799208211718
2018-05-08,23.854710567229567,23.892853109960665,23.68306621485016,23.763166427612305,1693200,-0.007013218417921574,-0.007037926624680058
2018-05-09,23.76316410920011,23.946250915527344,23.69450637494682,23.946250915527344,1498200,0.007704549327327781,0.00767502085920535
2018-05-10,24.030165007329565,24.217066930939495,24.007278612077986,24.16748046875,1628800,0.00923858828687063,0.009196173564738341
2018-05-11,24.17511269144522,24.26665537532904,24.022539611579223,24.053054809570312,1206700,-0.004734695423780133,-0.004745939600030447
2018-05-14,24.060682861580233,24.07593900505709,23.763165510588912,23.885223388671875,1882900,-0.006977551177061336,-0.007002008120054359
2018-05-15,23.73265585364177,23.73265585364177,23.416067177527133,23.480911254882812,2371100,-0.016927291288421298,-0.017072195434441717
2018-05-16,23.534307083493506,23.618220964311863,23.37410521094089,23.419878005981445,1562100,-0.0025992708817327292,-0.0026026548514654912
2018-05-17,23.396992527984615,23.43513507030612,23.236790649135916,23.297821044921875,1758200,-0.005211682188455358,-0.005225310375212899
2018-05-18,23.313079833984375,23.435137729315844,23.213908339669384,23.313079833984375,1395300,0.0006549448994856988,0.000654730516675972
2018-05-21,23.366476093989323,23.614406971097544,23.21390447772973,23.549564361572266,1477100,0.010143856121624717,0.010092752514310632
2018-05-22,23.549568193498086,23.610597140941326,23.435137643877738,23.580081939697266,1567200,0.0012958871619213053,0.001295048224853268
2018-05-23,23.572453285312577,23.854713078387956,23.564824484954332,23.770797729492188,1543900,0.008088003692381163,0.00805547108867355
2018-05-24,23.778424108982488,23.86996824891644,23.561008413564686,23.67925262451172,1537500,-0.0038511583002908134,-0.0038585931049630595
2018-05-25,23.70213795695329,23.892853584485962,23.70213795695329,23.793682098388672,1713600,0.004832478275032193,0.004820839333453009
2018-05-29,23.740276750126267,23.934806007336856,23.641103830729143,23.854705810546875,3255100,0.0025647023401365043,0.002561419103574991
2018-05-30,23.831820613616106,24.262838266398134,23.770791681323082,24.16748046875,3589000,0.013111654391681382,0.013026440704626552
2018-05-31,24.060688033668924,24.167488336188153,23.984401479707333,24.091201782226562,3811900,-0.003156253156884503,-0.0031612446295476992
2018-06-01,24.08357216812797,24.23995894369848,24.014914417385313,24.190372467041016,2424400,0.004116468979460164,0.0041080195011042875
2018-06-04,24.24376638766087,24.42685317993164,24.163664733818766,24.42685317993164,3660700,0.009775819417945142,0.009728345243854353
2018-06-05,24.464996622402484,24.51458163013645,24.266652226333015,24.30479621887207,2623600,-0.004996835251781406,-0.005009361177126692
2018-06-06,24.28953971528846,24.38108239141405,24.194181912214948,24.373455047607422,2120300,0.002824908636018142,0.00282092608009199
2018-06-07,24.39633998911652,24.434482528328083,24.228510779523194,24.373455047607422,4379700,0.0,0.0
2018-06-08,24.350570926552262,24.476442481748478,24.312428383776375,24.457372665405273,2237300,0.0034429922895189424,0.003437078761167278
2018-06-11,24.43448376505068,24.53365670009163,24.40397002314593,24.44974136352539,1788600,-0.00031202459823809203,-0.00031207328804150336
2018-06-12,24.350568265830205,24.648085596143197,24.346754593987225,24.587055206298828,1508900,0.005616167497717761,0.005600455628579137
2018-06-13,24.587058412683326,24.61757361158498,24.011097856339884,24.037797927856445,2002600,-0.022339286825275084,-0.022592588181900908
2018-06-14,24.12934328280609,24.36506783672324,24.12934328280609,24.266658782958984,2131100,0.009520874407439761,0.009475836523724634
2018-06-15,24.25819244050742,24.435146865984503,24.198949849236993,24.2274169921875,2439000,-0.001617107287923858,-0.001618416217223917
2018-06-18,24.15047869447942,24.2735775470178,24.06969534764875,24.204334259033203,2107100,-0.0009527525431927142,-0.0009532067003861222
2018-06-19,24.11201427391955,24.36975207440541,24.11201427391955,24.2351131439209,2535800,0.001271626996979247,0.0012708191641381816
2018-06-20,24.265888367294913,24.519779967720478,24.21972519088716,24.4966983795166,3725000,0.01079364614649303,0.010735810547061408
2018-06-21,24.519778278476085,24.673651120205005,24.450534986089114,24.64287567138672,2827000,0.0059672242195849545,0.00594949084817431
2018-06-22,24.727505073886245,24.88137937302389,24.569784577624493,24.858299255371094,2292900,0.008741820023647096,0.008703831546736485
2018-06-25,24.87368582108355,24.915998389841615,24.654412973954994,24.7967472076416,6956700,-0.0024761166118874023,-0.0024791872585252506
2018-06-26,24.827523001364227,25.0390975877551,24.742891992844655,24.927541732788086,2106700,0.005274664618356795,0.005260802299626999
2018-06-27,24.989090501947796,25.089109236623486,24.858299255371094,24.858299255371094,3679600,-0.0027777499345599255,-0.002781615041101748
2018-06-28,24.850604866129665,25.142965752058227,24.850604866129665,25.1044979095459,2795800,0.009904082803316117,0.009855358821998284
2018-06-29,25.081413226256956,25.281450690175326,24.88137869724665,25.166044235229492,2923000,0.0024516055212635557,0.0024486052391194946
2018-07-02,25.135278135704006,25.19682905053805,24.739053659914596,25.019874572753906,6280200,-0.0058082097094530605,-0.005825142959213103
2018-07-03,25.050640715191722,25.373774093187155,24.981397429205835,25.166044235229492,2916200,0.005842142095898506,0.005825142959213103
2018-07-05,25.21220453530269,25.51225776212924,25.162196642467507,25.496870040893555,2699600,0.013145721376462749,0.013060066230378808
2018-07-06,25.56611780519754,25.65844121390431,25.516109903587253,25.604585647583008,2440800,0.004224659988331547,0.004215761166516785
2018-07-09,25.64305823304905,25.64305823304905,25.2429861872317,25.366085052490234,2344600,-0.009314760971938951,-0.009358414651790437
2018-07-10,25.381472287744078,25.519955940442816,25.23529037032077,25.48918342590332,3077300,0.004852872374998318,0.0048411351473824915
2018-07-11,25.46610036582083,25.535343659609328,25.369929287498383,25.41224479675293,2347300,-0.0030184815207615623,-0.00302304632427175
2018-07-12,25.47379493713379,25.519955175012736,25.34300074835739,25.47379493713379,1660700,0.0024220662469269794,0.002419137772161406
2018-07-13,25.489182711395024,25.58535378704255,25.373776246654664,25.389163970947266,2142700,-0.0033222755539715765,-0.00332780656515963
2018-07-16,25.281460195703684,25.358395904655776,25.076808979360155,25.25068473815918,2759100,-0.005454265171809025,-0.005469193984638743
2018-07-17,25.2583667746261,25.319914722408633,25.050636947908245,25.081409454345703,1720400,-0.0067037898405054586,-0.00672636117181602
2018-07-18,25.042949352045383,25.142968099843536,24.865994912038516,24.989093780517578,2092200,-0.003680641392827755,-0.003687431620073678
2018-07-19,24.9429296828523,25.33915699432523,24.896769443195648,25.227598190307617,2363400,0.009544340098318616,0.00949908063759608
2018-07-20,25.166052828148867,25.21221601287118,24.91985504611467,25.004486083984375,2041700,-0.008843969395745388,-0.00888330941277582
2018-07-23,24.99678304924398,24.99678304924398,24.78366765291553,24.935232162475586,2796900,-0.0027696598632813707,-0.0027735024679387266
2018-07-24,24.919850979704528,25.01986972949399,24.727508810444803,24.865995407104492,2104200,-0.0027766637551218665,-0.002780525836717729
2018-07-25,24.88137836731042,25.154503843158547,24.865990644527816,25.1121883392334,2608800,0.00990078732414501,0.009852095656115445
2018-07-26,25.13527412245935,25.312231506898602,25.13527412245935,25.19682502746582,2256900,0.003370343001935616,0.0033646761252690283
2018-07-27,25.273758649763522,25.277606314737845,24.943701780696042,24.966012954711914,2666300,-0.009160363359364099,-0.009202577483372387
2018-07-30,24.989091486241037,25.01601926953267,24.7659738904485,24.942928314208984,2941100,-0.0009246426549888165,-0.0009250704007035537
2018-07-31,25.135274262281406,25.49687849393421,25.09680641389272,25.427635192871094,4027300,0.019432637281244558,0.019246234578890853
2018-08-01,25.23528913451335,25.627668758487655,25.119885607097807,25.596893310546875,3776600,0.006656463190223727,0.00663440676354865
2018-08-02,25.496875056073264,25.631513974734034,25.426093872392787,25.47379493713379,2963100,-0.004809113821729438,-0.00482071481822377
2018-08-03,25.489181652522984,25.839242827185412,25.46609859958884,25.804622650146484,2721000,0.012986981870158676,0.012903374117987365
2018-08-06,25.827706262615553,25.904641956383447,25.69691499622841,25.750770568847656,2860800,-0.0020869160548845356,-0.0020890966986031323
2018-08-07,25.827705937592793,25.904641630392508,25.550732747660124,25.696914672851562,2122400,-0.002091428520638039,-0.002093618611411774
2018-08-08,25.735380652791232,25.735380652791232,25.508415386148197,25.535343170166016,2437300,-0.006287583733009194,-0.006307433837482002
2018-08-09,25.543036980455554,25.673828227931278,25.519953927735948,25.581504821777344,1937500,0.001807755286612256,0.0018061232635937507
2018-08-10,25.535340695937215,25.635359427558576,25.319918444667866,25.33530616760254,2656000,-0.009624088023360455,-0.009670698857433102
2018-08-13,25.335305344540508,25.41224102180644,25.273754454801395,25.32761001586914,1652300,-0.00030377180691976147,-0.0003038179549212927
2018-08-14,25.38147494876815,25.485338432908478,25.319924043419288,25.427635192871094,1559100,0.003949254467329633,0.003941476632945307
2018-08-15,25.435328829336513,25.669986504259096,25.35839020277504,25.6507511138916,2608300,0.00877454467661476,0.008736272079604479
2018-08-16,25.643053574289148,25.87386353785242,25.627665852063874,25.850780487060547,4032200,0.007798187752116714,0.007767939040990601
2018-08-17,25.866169169107366,26.1046744700875,25.843089052366974,26.09697914123535,2608600,0.009523838334321688,0.009478772493258347
2018-08-20,26.135459079719357,26.262402701210565,26.089295895144062,26.127763748168945,1947100,0.0011796233873273554,0.0011789281783287642
2018-08-21,26.07389658812132,26.120059752196592,25.850779030785805,25.889249801635742,2117700,-0.00912875471594532,-0.009170677125242666
2018-08-22,25.87386976455909,25.87386976455909,25.61997668910301,25.72768783569336,1380300,-0.006240503961307375,-0.006260057297045041
2018-08-23,25.71999326405103,25.78538889253234,25.650749970686007,25.6661376953125,1233500,-0.0023923696825747243,-0.002395235971317966
2018-08-24,25.63535640987282,25.850778635783573,25.619968688749523,25.84308624267578,3533100,0.006894241333225581,0.0068705847188126334
2018-08-27,25.858478215479167,25.904638451531067,25.666136072174393,25.804622650146484,2515300,-0.001488351358971185,-0.0014894600540769076
2018-08-28,25.804622782496903,26.12006378173828,25.735379493155712,26.12006378173828,1887900,0.012224210207158581,0.012150097914446434
2018-08-29,26.112366977981882,26.204693315162398,26.066206744299667,26.081594467163086,1468700,-0.0014727879264250232,-0.0014738735446178097
2018-08-30,26.12776593299566,26.135461265189562,25.900803526733714,25.943119049072266,1730100,-0.005309315665695258,-0.005323460169418315
2018-08-31,25.97388186327459,26.12006377121834,25.9584970744567,26.04312515258789,1579300,0.0038548219019640673,0.0038474111147541734
2018-09-04,25.98927516771392,26.073906198926256,25.758465132076818,25.812320709228516,2310700,-0.00886239427899227,-0.00890189887188475
2018-09-05,25.758466080676712,26.043131703948813,25.635367194809675,25.973888397216797,3257000,0.006259324367162256,0.006239816159541167
2018-09-06,26.012353403732153,26.104676813890983,25.973882625833372,26.058513641357422,1960400,0.0032580891565581194,0.0032527930843477826
2018-09-07,25.935417733364165,25.94311306378269,25.704607714255037,25.72768783569336,1899000,-0.012695497917387333,-0.012776774380586442
2018-09-10,25.843085047968696,26.004651709932652,25.812309607144826,25.866165161132812,1797100,0.005382424037629008,0.005367990561596869
2018-09-11,25.78154258962442,25.958499964723107,25.71229929260144,25.873868942260742,1534300,0.0002978323644011738,0.00029778802114677205
2018-09-12,25.904640255626088,25.973883549434493,25.781541392734297,25.896947860717773,1388600,0.0008919778680387402,0.0008915802921820593
2018-09-13,25.9969656795543,26.127756932703615,25.935414782842884,26.058513641357422,1576500,0.006238796228366539,0.006219415505660741
2018-09-14,25.981578608688416,25.996966333253198,25.677677652077815,25.835399627685547,1828300,-0.008562039137864352,-0.008598903971222871
2018-09-17,25.773847053798754,26.020044761012535,25.769999389180615,25.981576919555664,2338800,0.005658023254011102,0.005642076762576664
2018-09-18,25.9431080231896,25.996963586020957,25.77384600577216,25.827701568603516,1451800,-0.005922479279397819,-0.005940086714002479
2018-09-19,25.835397857335867,25.84309025163696,25.539189315850926,25.581504821777344,2033100,-0.009532274723409784,-0.009577997648423153
2018-09-20,25.58919593463817,25.789233395347196,25.489180139191674,25.773845672607422,1928400,0.0075187465385671,0.007490621651764062
2018-09-21,25.789392893380896,25.894355911918318,25.688321128879107,25.773845672607422,1954600,0.0,0.0
2018-09-24,25.688322653483976,25.696096264332077,25.171290038182185,25.268476486206055,2862000,-0.019607830077855826,-0.01980261397559291
2018-09-25,25.268475317135614,25.39676213440661,25.21715940386926,25.24515151977539,1710600,-0.0009230855862401022,-0.0009235118921044894
2018-09-26,25.268484708659777,25.29180851468875,24.9341629813966,24.96526336669922,2323300,-0.011086808207783072,-0.011148724930452047
2018-09-27,25.00413290522659,25.175182027983837,24.98080910335804,25.043006896972656,1599100,0.003114068100604772,0.003109229433228222
2018-09-28,25.05078262862013,25.36955409560222,25.011905672291906,25.35400390625,3145400,0.012418517095682313,0.012342039817577977
2018-10-01,25.354004652909836,25.42242489489546,25.144081539315817,25.159631729125977,3654400,-0.007666330645161312,-0.007695868016954321
2018-10-02,25.167405129748012,25.221829310678846,25.081880569458008,25.081880569458008,2752400,-0.0030903139006586144,-0.003095098781058514
2018-10-03,25.105208307787642,25.194618194533614,24.654261687327057,24.79421043395996,2625100,-0.011469241100220406,-0.011535520113264752
2018-10-04,24.794209056539223,24.794209056539223,24.467662493519384,24.67758560180664,2934700,-0.004703712282508543,-0.004714809549703158
2018-10-05,24.708683329107863,24.84085695907372,24.646484061062022,24.68535804748535,3406600,0.0003149597292104733,0.0003149101398070009
2018-10-08,24.763103654246628,25.116862214323838,24.70090439586868,25.004125595092773,3076200,0.012913223579509525,0.012830558793240687
2018-10-09,24.996354858320252,25.167400984834615,24.887503548490294,25.08965301513672,4429900,0.0034205323325016135,0.003414695617776964
2018-10-10,25.019684716408435,25.136309665099525,24.693138122558594,24.693138122558594,4361500,-0.015803920936606985,-0.0159301344401368
2018-10-11,24.73978651706748,24.763111802739814,23.915645701632915,23.970069885253906,9558500,-0.029282152544399476,-0.029719432262586665
2018-10-12,24.110014368231575,24.31993745330296,23.830116921469727,23.95451545715332,5288200,-0.0006489104193290185,-0.0006491210528216662
2018-10-15,23.946740695529083,24.32771288466146,23.915641802650498,24.10223960876465,3894500,0.006166860351467296,0.006147923083946516
2018-10-16,24.133343568604026,24.627049503109387,24.047819005328563,24.55318832397461,3272200,0.018709826245606465,0.01853695043523995
2018-10-17,24.522090809780245,24.627050892332917,24.30439258322941,24.48321533203125,3449400,-0.0028498535921314128,-0.0028539221565937467
2018-10-18,24.47543377601768,24.70479384387808,24.38991071344,24.490983963012695,3345200,0.0003173043603992287,0.00031725403001692243
2018-10-19,24.51431432172614,24.82531071131312,24.51431432172614,24.73978614807129,2999900,0.01015892972835819,0.0101076746406763
2018-10-22,24.80198512134445,24.875847782490684,24.38214037129595,24.389915466308594,4269600,-0.01414202530566222,-0.014242976646683392
2018-10-23,24.319936468213008,24.654256592478678,24.226636828755694,24.545408248901367,5159700,0.0063752899352016446,0.006355053736539329
2018-10-24,24.584287011807408,25.043005728203756,24.537636444352056,24.833084106445312,5443600,0.011720149635597199,0.011652000642620397
2018-10-25,24.887503239122772,25.26070179353939,24.77088128602561,25.12852668762207,5413800,0.01189713609112597,0.011826921520424527
2018-10-26,25.019678021373533,25.050778394821737,24.34325972834936,24.475433349609375,8951600,-0.025990116576727118,-0.026333828139264437
2018-10-29,24.654260737760524,24.996358978974058,24.654260737760524,24.87973403930664,6143200,0.01651863253745889,0.016383684009228183
2018-10-30,24.910832219690963,25.462850558144293,24.848631466453607,25.29180145263672,7427400,0.01656237211696343,0.016426711886043055
2018-10-31,25.291802287664517,25.291802287664517,24.895282853318037,24.94970703125,4202400,-0.01352590174437951,-0.013618210067288583
2018-11-01,25.01968309510411,25.12464316940804,24.85640906728562,25.043006896972656,4848800,0.0037395174863494862,0.0037325428732182253
2018-11-02,25.089656295659108,25.097429907287342,24.55318663350384,24.833084106445312,6876800,-0.00838249142329317,-0.00841782208236097
2018-11-05,24.895279729897613,25.330676064622722,24.895279729897613,25.24515151977539,4093100,0.016593485189506874,0.016457317579584796
2018-11-06,25.24515069960631,25.39287302124664,25.19850014050657,25.385099411010742,2958800,0.005543555210026252,0.0055282462591264014
2018-11-07,25.517274760581827,25.68054728915545,25.36566413177844,25.664997100830078,3917900,0.011026062387525348,0.010965718526565915
2018-11-08,25.633900645386785,25.719425201416016,25.49783723394286,25.719425201416016,2665000,0.0021207132957041797,0.0021184677574641597
2018-11-09,25.68055395289735,25.812729105012984,25.602805956991162,25.75052833557129,3558700,0.0012093246218256581,0.0012085939778030408
2018-11-12,25.758301202300412,26.038198692656124,25.758301202300412,25.804948806762695,2861900,0.0021133729950011393,0.0021111429636655465
2018-11-13,25.80495081329843,25.92934937802998,25.665002057238468,25.859375,6307600,0.0021091378109241443,0.0021069167023060054
2018-11-14,25.952679234376976,25.952679234376976,25.719432268503535,25.851604461669922,4369000,-0.0003004921166918084,-0.0003005372734943279
2018-11-15,25.75052399393041,25.797174563146207,25.400652139550495,25.649452209472656,7158900,-0.007819717824361527,-0.007850452145110598
2018-11-16,25.641672176835037,26.014867782592773,25.610571801548133,26.014867782592773,3738100,0.014246525428140089,0.014145997343698369
2018-11-19,26.022648701524876,26.24811904523953,25.898250145515043,26.08484649658203,4668200,0.002689950784069861,0.0026863393414116032
