Date,Open,High,Low,Close,Volume,ret,log_ret
2018-01-29,31.833979375322365,31.833979375322365,31.59403789216273,31.63556480407715,55179800,-0.009105680099301239,-0.009147390196606597
2018-01-30,31.377183372277607,31.534067599334914,31.2664413578592,31.349498748779297,29662400,-0.009042546168196886,-0.009083678135025863
2018-01-31,31.534068025031523,31.63558300646262,31.377183795856343,31.58482551574707,30135800,0.00750655596931793,0.007478521983105502
2018-02-01,31.46945576337759,31.83398508854871,31.464844008174886,31.61250114440918,32650000,0.000876231804678218,0.0008758481376949234
2018-02-02,31.25721191156056,31.284900056465947,30.671198397371644,30.675813674926758,43929400,-0.02963028661362599,-0.03007813228208356
2018-02-05,30.34819031597072,30.924976690171675,29.37918991139804,29.393033981323242,98559600,-0.04181729968753889,-0.042716809055874716
2018-02-06,28.996213264080342,30.28821477299069,28.830098457466626,30.237457275390625,90269400,0.028728687708929224,0.028323756108210585
2018-02-07,30.163627412941636,30.472784125291266,29.849855422973633,29.849855422973633,47425200,-0.012818599424113897,-0.012901466592083466
2018-02-08,29.932909597917522,29.98827884168026,28.603993181024947,28.61322021484375,55628600,-0.0414285158372365,-0.04231114007778336
2018-02-09,29.074647108466635,29.52684917999438,28.133333072775574,29.314590454101562,72700400,0.02451210433469364,0.024216503497391795
2018-02-12,29.628363070311188,30.025192391094453,29.411492583069375,29.840620040893555,35629600,0.017944292539771478,0.0177851941749827
2018-02-13,29.669896613149273,29.988280341988574,29.58222394557208,29.914453506469727,19084000,0.002474260436780229,0.002471204494185919
2018-02-14,29.748335643415324,30.51430614462389,29.729878056341953,30.46354866027832,32117600,0.018355513454051176,0.01818908452419299
2018-02-15,30.754257076806873,31.04495620727539,30.39434286181953,31.04495620727539,24305000,0.019085351922744742,0.018905511206618986
2018-02-16,30.952679031523108,31.33105092578401,30.920379120565208,30.998821258544922,20334200,-0.0014860690549035604,-0.0014871743506881252
2018-02-20,30.841928304258044,31.271057632604666,30.80962839870188,31.026500701904297,33835200,0.0008929192219444548,0.0008925208067269708
2018-02-21,31.146462597579973,31.409477029809224,30.823463652885966,30.828075408935547,29102400,-0.006395348765727005,-0.006415886619965505
2018-02-22,30.93421485714246,31.14647187263827,30.777327094125685,30.864999771118164,21958800,0.0011977511308380873,0.0011970343992060428
2018-02-23,31.1187761557032,31.510990142822266,31.04494581814352,31.510990142822266,20772400,0.020929544030276803,0.020713529975078693
2018-02-26,31.64481223298322,32.00472640991211,31.64481223298322,32.00472640991211,21594400,0.015668700502650124,0.0155472137975039
2018-02-27,32.01856197371096,32.166219131088404,31.681720733642578,31.681720733642578,25581200,-0.010092436727392018,-0.01014371064450037
2018-02-28,31.86168545492325,31.995496815653787,31.45101377708427,31.455625534057617,30464000,-0.007136455796887042,-0.0071620421005782475
2018-03-01,31.529459666030967,31.649428729356053,30.69888565610408,30.934215545654297,42973600,-0.01657604894357545,-0.016714968945561903
2018-03-02,30.58352684241202,31.29412823355268,30.5004694455144,31.229528427124023,38392200,0.009546480370057786,0.009501200672729748
2018-03-05,31.081870044515753,31.65404124564307,31.0126549629896,31.547914505004883,21777800,0.010195033159845268,0.010143414349810698
2018-03-06,31.727866262763822,31.769393192432542,31.47869412347743,31.61712074279785,20303800,0.0021936866153859924,0.0021912839979876253
2018-03-07,31.381804895113927,31.824776561370644,31.381804895113927,31.792476654052734,22219600,0.005546232773103732,0.005530909057270161
2018-03-08,31.8893641094491,31.958579175770616,31.732476391092035,31.930891036987305,15248000,0.004353683559815691,0.004344233697425093
2018-03-09,32.15699057576834,32.535362243652344,32.11546013199767,32.535362243652344,24685000,0.01893060879399977,0.018753654565625943
2018-03-12,32.632271319281344,32.76608620043208,32.54459865083857,32.63688659667969,27012400,0.0031204310026440307,0.0031155725621512254
2018-03-13,32.80300152999235,32.91835883488684,32.15238816100873,32.26313018798828,27618800,-0.011451962722738074,-0.011518041419430247
2018-03-14,32.424634924454324,32.45232307597048,32.073951195893514,32.235450744628906,27762800,-0.0008579280187041016,-0.0008582962495724544
2018-03-15,32.24466043886146,32.4430750692845,32.097003285087865,32.25389099121094,23002800,0.0005720486655551582,0.000571885108089365
2018-03-16,32.308516555515034,32.4242347329611,32.17890923036709,32.2205696105957,24404600,-0.0010330964603406656,-0.0010336304723108647
2018-03-19,31.919708990573156,31.97062528288497,31.32260263373045,31.58181381225586,39736800,-0.01982447256704578,-0.02002361373026984
2018-03-20,31.503116877772616,31.688266676084055,31.392028411361224,31.56791877746582,18765600,-0.0004399694986690905,-0.00044006631364723603
2018-03-21,31.49848929648031,31.794727548068085,31.294824174224274,31.378141403198242,21867000,-0.006011716375900145,-0.006029859493522416
2018-03-22,30.998588944817865,31.179109036621366,30.54497209141493,30.568117141723633,42390200,-0.025814921638158128,-0.026153974538903668
2018-03-23,30.5496035871923,30.628291112523026,29.73957621935008,29.753461837768555,41901600,-0.026650490122701154,-0.027012052789074925
2018-03-26,30.359815639975523,30.924520842126828,29.93860336174931,30.882863998413086,50251600,0.037958680801670086,0.03725597740194431
2018-03-27,31.072643931425777,31.091159263705922,29.660884276590583,29.89232063293457,59497200,-0.03207420676817452,-0.03259985452855663
2018-03-28,29.822884950544665,30.183925052148815,29.517389072482917,29.693281173706055,53622000,-0.0066585482496537285,-0.00668081528116149
2018-03-29,29.90621351546826,30.582007416414793,29.697922156726438,30.281139373779297,35368200,0.01979768408328697,0.01960425868447313
2018-04-02,30.160787448647906,30.295017426748302,29.23041231367185,29.559051513671875,52034200,-0.02384612584071666,-0.0241350470456676
2018-04-03,29.781236322387937,29.920099584594485,29.3507662129947,29.85066795349121,36101400,0.009865554707817914,0.009817207842017783
2018-04-04,29.304473773691164,30.35056538805489,29.239670106956254,30.267248153686523,36298400,0.013955473319537282,0.01385899229116383
2018-04-05,30.54497250004025,30.591259069838,30.188562028014765,30.392227172851562,32738200,0.00412918341735069,0.004120681734805842
2018-04-06,30.077476938465537,30.355199919939746,29.517399492865092,29.647005081176758,40477800,-0.024520154032689256,-0.024825779340175824
2018-04-09,29.864547893505677,30.461654157127477,29.84140637516549,29.878437042236328,21859400,0.00780625093245968,0.007775939797674436
2018-04-10,30.350569232017772,30.73938421879396,30.183934742176433,30.61440658569336,31297800,0.024632129934262004,0.024333650546095154
2018-04-11,30.42462776571746,30.706976897582525,30.382967381384013,30.433883666992188,17315600,-0.005896665617080243,-0.005914119597125289
2018-04-12,30.623664441918088,30.93378835314501,30.582004055883974,30.7995548248291,21256000,0.01201526436251421,0.011943654113689028
2018-04-13,31.01247124740946,31.02635686353486,30.549598542224246,30.697717666625977,22421600,-0.003306449030913594,-0.0033119274128372567
2018-04-16,30.910647060153746,31.049510321899263,30.73012693874824,30.933792114257812,19477400,0.007690293141515703,0.007660873571028848
2018-04-17,31.206881548369218,31.609582132716714,31.151339075658534,31.507749557495117,30445600,0.018554383540088537,0.01838435097850466
2018-04-18,31.475343311519115,31.544774922170443,31.234651063558047,31.424427032470703,19764400,-0.002644508928584921,-0.0026480118193017432
2018-04-19,31.225395368969618,31.257796320292734,30.96618775838469,31.0772762298584,25811600,-0.011047164113878516,-0.011108637186029391
2018-04-20,30.98470347592933,31.00784499491024,30.51720100267279,30.646804809570312,32477000,-0.01385164572030606,-0.013948474967669267
2018-04-23,30.762523677573252,30.850470633382375,30.39222758275807,30.535717010498047,37920600,-0.0036247758865085578,-0.003631361305216352
2018-04-24,30.711610911213217,30.762527203945776,29.785865270896682,30.003416061401367,34847600,-0.017432076309643496,-0.017585804101252656
2018-04-25,30.049698234456013,30.10987395238125,29.62385614984728,30.008041381835938,30581600,0.00015415979384170164,0.00015414791244205972
2018-04-26,30.382971245778165,30.674579847446374,30.257997139760167,30.554235458374023,33086800,0.01820159035333435,0.018037924411154815
2018-04-27,30.85971830441218,30.882863349169742,30.336673488408554,30.49867820739746,26313000,-0.0018183158617158801,-0.0018199710046884476
2018-04-30,30.57737506447996,30.76715460152897,30.26262142924287,30.299652099609375,17372200,-0.00652572896551995,-0.006547114623562944
2018-05-01,30.257986936159384,30.69771454884954,30.183925615761225,30.67919921875,18547800,0.012526451389371474,0.01244864448631855
2018-05-02,30.87361147164098,30.989329660862182,30.59125880742614,30.646804809570312,26587400,-0.0010559079116996273,-0.0010564657751950257
2018-05-03,30.50795236627313,30.83196196067384,30.239485255804134,30.716243743896484,31090800,0.002265780552251462,0.0022632175422447887
2018-05-04,30.600520552874595,31.355001932300507,30.5634898819798,31.29945945739746,21682600,0.018987208148355306,0.018809200823575623
2018-05-07,31.447575925358688,31.665126683997826,31.396659640084046,31.517004013061523,26914800,0.006950425324762088,0.00692638245980115
2018-05-08,31.46609284629446,31.614211993262664,31.32259988444721,31.586437225341797,30294800,0.0022030397385328637,0.0022006166046759645
2018-05-09,31.665133906265776,31.975257873535156,31.56330131249024,31.975257873535156,28826600,0.012309734251427562,0.012234585551271326
2018-05-10,32.123371018961045,32.414979593420874,32.09097006624328,32.39183807373047,23132600,0.013028204552498757,0.012944067477663967
2018-05-11,32.3594320550815,32.47052051394571,32.23908416463952,32.345542907714844,17521200,-0.0014292231861078308,-0.0014302454997578984
2018-05-14,32.452007963012186,32.595497381817204,32.30851854420717,32.340919494628906,20261800,-0.0001429381815951647,-0.00014294839823048022
2018-05-15,32.11411080042146,32.14188556738515,31.868788802782007,32.035423278808594,28525200,-0.00944612028953129,-0.009491017845966176
2018-05-16,32.086336172170995,32.25297063057809,32.01227837478925,32.17890930175781,13361000,0.00447898008715053,0.0044689793069174755
2018-05-17,32.06319608233428,32.28074685508792,31.88267597971724,32.01228332519531,21600200,-0.005178111383451922,-0.0051915642626343406
2018-05-18,31.90581917838524,32.04930860253211,31.850273176406354,31.878047943115234,15765800,-0.004193246096082959,-0.004202062407100193
2018-05-21,32.16965496511367,32.31314438237969,31.993764597773428,32.15576934814453,22578400,0.008711995336881273,0.00867426488549139
2018-05-22,32.31313956775935,32.359429659344244,32.040046390887014,32.10947799682617,14782000,-0.0014395970694145444,-0.0014406342848434228
2018-05-23,31.84564307710669,32.345542907714844,31.841013361317806,32.345542907714844,29387600,0.007351876318637318,0.007324983006365748
2018-05-24,32.336288689355484,32.373319354715626,31.98450443131135,32.30851745605469,22401400,-0.0011446848106954066,-0.001145340462744393
2018-05-25,32.3316564353944,32.401088044634854,32.20668236391225,32.285369873046875,18782800,-0.0007164545089169971,-0.0007167112851016455
2018-05-29,32.12336361172637,32.28999805340508,31.896556995000743,32.10947799682617,58660800,-0.005448036584754901,-0.00546293125851971
2018-05-30,32.27148511228485,32.38720328693795,32.178908453699314,32.345542907714844,19930400,0.007351876318637318,0.007324983006365748
2018-05-31,32.3455417467331,32.5677221879252,32.28073985376838,32.354801177978516,30568000,0.0002862301705706116,0.0002861892145302747
2018-06-01,32.57236272895441,32.910257921507096,32.51681671733612,32.9056282043457,25445800,0.01702458387357031,0.016881289707959546
2018-06-04,32.988944277574745,33.20186888211872,32.95654332148142,33.16946792602539,19866000,0.008018072775916263,0.007986098829634969
2018-06-05,33.25276703549156,33.34534367754628,33.16019392487463,33.28517150878906,34549600,0.0034882556157280753,0.0034821857634765863
2018-06-06,33.34073414526922,33.50273895263672,33.16947343381212,33.50273895263672,35379000,0.006536467561544912,0.006515197494543212
2018-06-07,33.48421254743699,33.48421254743699,32.99356856971361,33.2342643737793,39047200,-0.008013511350130731,-0.008045792102653326
2018-06-08,32.98431665351025,33.238894574158216,32.91488502735563,33.1787223815918,19809600,-0.001671226766533196,-0.0016726248238501107
2018-06-11,33.19723250042444,33.32220658271185,33.12317116911438,33.21574783325195,14647000,0.0011159396445203917,0.0011153174467222193
2018-06-12,33.27591783856112,33.40552162843293,33.220371843713885,33.377750396728516,15626800,0.0048772818329980705,0.0048654264264378355
2018-06-13,33.377753749056204,33.52587288542025,33.19260394574146,33.20648956298828,29278000,-0.005130987909748974,-0.005144196630109121
2018-06-14,33.33609219299908,33.52587170586526,33.28517944203161,33.44255447387695,22654800,0.007108999294878515,0.00708384948237839
2018-06-15,33.32410420589532,33.36591214671029,33.11507513366098,33.314815521240234,33641200,-0.003819652973474197,-0.003826966477197047
2018-06-18,33.082560367987206,33.37520178627754,32.9803671141232,33.35197830200195,16580400,0.0011155031231682155,0.0011148814118633332
2018-06-19,32.94320489861752,33.19404191588986,32.757399306866134,33.18010711669922,25913400,-0.005153253091808918,-0.005166576894184427
2018-06-20,33.259067430719305,33.40771116891457,33.21261692702321,33.249778747558594,22931200,0.002099801263881762,0.002097599762479252
2018-06-21,33.37984295772864,33.398423868765754,32.915330813639954,32.99429702758789,29634200,-0.007683711880021482,-0.0077133836849392345
2018-06-22,33.07791843385602,33.08721066389813,32.75276126132978,32.88747024536133,31385800,-0.0032377347557136504,-0.0032429875600770153
2018-06-25,32.622689631664805,32.6552053401855,31.921275297636665,32.204627990722656,36055400,-0.020762991180052315,-0.020981572983274965
2018-06-26,32.30682431128604,32.54836909134167,32.227854545392894,32.334693908691406,27719000,0.004038733749889056,0.004030599957530523
2018-06-27,32.43687651975793,32.58552023041522,31.884106059526623,31.89339828491211,44109200,-0.013647743968922432,-0.013741730542806696
2018-06-28,31.851599575965515,32.390435397995574,31.851599575965515,32.28359603881836,35598000,0.012234436431656226,0.012160200590057624
2018-06-29,32.409012474048765,32.548367542337104,32.251080037672146,32.26966094970703,20019200,-0.0004316461243838443,-0.0004317393103883127
2018-07-02,31.990960977289532,32.56695519378086,31.94450691561581,32.55766296386719,25091200,0.008924854048172781,0.008885262927230908
2018-07-03,32.65520842961555,32.67843191278663,32.14888829880989,32.172115325927734,12722800,-0.01184199364577665,-0.011912668561242068
2018-07-05,32.37185880642206,32.64591932410621,32.278954233010154,32.62733840942383,27320000,0.014149616177995705,0.014050444755887792
2018-07-06,32.64592452661259,33.05934019832363,32.56695828458861,33.008243560791016,25603800,0.011674416913430186,0.011606796683954812
2018-07-09,33.18476266273403,33.26837502558882,33.012891821324764,33.25908279418945,17455200,0.007599290551054905,0.007570561398268616
2018-07-10,33.26372309442851,33.43094779090237,33.26372309442851,33.338043212890625,22986200,0.002374100909209975,0.002371287184144588
2018-07-11,33.101133865114086,33.338032488958866,33.050037249630826,33.207969665527344,25949800,-0.0039016551311261694,-0.003909286443808391
2018-07-12,33.3519835209658,33.75146437006534,33.31482168757341,33.73288345336914,23706600,0.01580686182048341,0.015683234452252393
2018-07-13,33.73751361774806,33.77932155092668,33.58422731328295,33.695709228515625,18516800,-0.001102017409952638,-0.0011026250776193791
2018-07-16,33.705003716932964,33.77468125493469,33.55171738606532,33.61674880981445,13332000,-0.002343337490411046,-0.0023460874025298395
2018-07-17,33.3752026745764,33.92332724211538,33.35662176029323,33.86758804321289,14903200,0.007461733876096943,0.007434032852974948
2018-07-18,33.85829438384255,33.862940498203834,33.691069706305,33.81184387207031,14164000,-0.0016459445258236727,-0.0016473005807133845
2018-07-19,33.72822474676522,33.858287571135975,33.63067762848715,33.691062927246094,14910000,-0.003572149016220494,-0.0035785443751765733
2018-07-20,33.821133785385065,33.88616521301781,33.6585552163032,33.70036315917969,14439600,0.00027604447961993017,0.0002760063863527229
2018-07-23,33.63067815760837,33.89080381044253,33.495969217691766,33.872222900390625,25151000,0.005099640629959268,0.005086681501940138
2018-07-24,34.21132669173733,34.346035664669564,33.91868171662874,34.05803680419922,21557200,0.005485731017861539,0.005470739197865004
2018-07-25,34.06732042348244,34.485382080078125,34.01622734584806,34.485382080078125,30466200,0.012547560457924378,0.012469492187123787
2018-07-26,33.89546337018395,34.067330654437434,33.83507450257261,33.955848693847656,25094400,-0.015355299964513791,-0.01547441350564549
2018-07-27,33.99764650854195,34.02086999043639,33.16616930747497,33.37519836425781,63550200,-0.01710015658348274,-0.01724805271720964
2018-07-30,33.35662431413546,33.407720946339474,32.66450203784558,32.85495376586914,35695400,-0.015587760489412128,-0.01571052706976861
2018-07-31,32.957141587098846,33.15688198949114,32.762047299352076,32.943206787109375,29954000,0.00268614047881921,0.0026825392509777224
2018-08-01,33.1801122685935,33.34733697274013,33.059338083610385,33.24049758911133,29322800,0.009024343134630186,0.008983867081069352
2018-08-02,32.933912436082764,33.70035819917438,32.933912436082764,33.65855026245117,26209800,0.012576606960203351,0.012498178331656007
2018-08-03,33.667841655958625,33.77932357788086,33.51455179834905,33.77932357788086,14491400,0.0035881912467401467,0.003581769046665073
2018-08-06,33.76538929868163,33.97906446228858,33.68641953982649,33.96048355102539,15000400,0.005363043245281585,0.0053487133406222576
2018-08-07,34.081264598153595,34.211327459365926,34.03016796782773,34.090553283691406,20545400,0.0038300318212662887,0.003822715923520903
2018-08-08,34.07195545655822,34.24847228968441,33.983700583940546,34.18343734741211,14197200,0.002724627639444588,0.00272092256998846
2018-08-09,34.21597624117817,34.32745819605751,34.16952217802661,34.19739532470703,23446200,0.00040832573837046304,0.00040824239610248725
2018-08-10,33.941901681002,34.085899309291094,33.82577364684722,33.92332077026367,23138400,-0.008014486244961039,-0.008046774873406992
2018-08-13,33.974423973376716,34.234549686235454,33.86758814585846,33.87687683105469,24128800,-0.0013690858723269805,-0.0013700239266722924
2018-08-14,33.99300214746318,34.12771110760498,33.80255044879646,34.08590316772461,18359000,0.006170177307440294,0.006151219704652711
2018-08-15,33.87222458882499,33.9976448519406,33.51455179834905,33.77932357788086,35584400,-0.008994322032048863,-0.009035015134807534
2018-08-16,34.03944133816972,34.13234587148358,33.853635815487586,33.92795944213867,18208800,0.004400202505983275,0.00439054992013288
2018-08-17,33.82578267425939,34.07197360533946,33.71430072402352,33.97907257080078,18048200,0.0015065193870347215,0.0015053857251490221
2018-08-20,34.05802224483249,34.06731092619109,33.79325052679277,33.92795944213867,21239600,-0.001504253200425243,-0.0015053857251490221
2018-08-21,34.02087715972117,34.19739408783885,33.94191092553553,33.98371887207031,16004600,0.0016434654735641985,0.0016421164620163964
2018-08-22,33.88152021436011,34.13699979205242,33.83042359003229,34.08590316772461,12742400,0.0030068603156401252,0.003002348752658257
2018-08-23,34.02551976157364,34.346034324107464,34.02551976157364,34.16022872924805,18735000,0.002180536662259147,0.002178162742511258
2018-08-24,34.2531264730227,34.513255698482524,34.248483902957545,34.503963470458984,13115200,0.010062425048010137,0.010012135921423138
2018-08-27,34.6897804088824,34.83842421042229,34.59687936190038,34.81984329223633,16415000,0.009154885120597367,0.009113233179304459
2018-08-28,34.88952599708629,34.959203564576995,34.78268658774077,34.88023376464844,14770400,0.0017343694486291472,0.0017328671666940743
2018-08-29,34.92203017903891,35.21931772771069,34.91738406435579,35.19609069824219,22364600,0.009055470663555942,0.009014715740983892
2018-08-30,35.09853734100155,35.31685862115211,34.98240930210841,35.08924865722656,21040600,-0.0030356223914652647,-0.0030402392388211297
2018-08-31,35.05673353004312,35.21002339447387,34.996344680690456,35.11711883544922,20537800,0.0007942654599109034,0.0007939501980236408
2018-09-04,34.95452939976286,35.03349559237821,34.745500408970365,34.982398986816406,22147600,-0.003836301299775746,-0.003843678777803561
2018-09-05,34.93595722989567,34.96382682391834,34.36925185845917,34.54576873779297,32853200,-0.012481426707985022,-0.012559973986758788
2018-09-06,34.49468519862203,34.56900532551083,34.02552677232288,34.294944763183594,27957600,-0.0072606279661385775,-0.007287114609686451
2018-09-07,34.07197074931249,34.45287062930844,34.034808921033125,34.178810119628906,28462000,-0.0033863487565479744,-0.0033920954126207548
2018-09-10,34.30422162785835,34.35067213414914,34.099838691389536,34.285640716552734,33309000,0.0031256382697324447,0.003120763617394662
2018-09-11,34.18810071582878,34.652612963445875,34.10448836949982,34.57829284667969,27189800,0.00853570544433957,0.008499482291442817
2018-09-12,34.50397320835171,34.50861932367473,34.155588982025144,34.434295654296875,32536400,-0.004164381192018229,-0.004173076375810325
2018-09-13,34.64796154506039,34.92667168612592,34.63867286086665,34.83841323852539,25454800,0.01173590388738166,0.011667572269943083
2018-09-14,34.870936009048776,34.96383704558148,34.65261467485483,34.810550689697266,18878400,-0.0007997651511094661,-0.000800085133876749
2018-09-17,34.75945504263163,34.81984036369642,34.33674716333563,34.37390899658203,29584200,-0.012543372180678136,-0.01262270436704771
2018-09-18,34.33210978104069,34.75946029612096,34.33210978104069,34.59223556518555,19302000,0.006351519945701378,0.006331434048676865
2018-09-19,34.58757580293775,34.70370384560566,34.30886920932408,34.503963470458984,20870600,-0.0025517892464690384,-0.0025550506100380233
2018-09-20,34.70835608949076,34.949900901562955,34.60151671203078,34.912742614746094,27401800,0.011847309792021088,0.011777679829640952
2018-09-21,35.045107967326075,35.10103617188578,34.76079440760031,34.774776458740234,46041000,-0.003951742134047809,-0.003959570898640408
2018-09-24,34.60698596040876,34.95188960596033,34.471820201322416,34.94723129272461,34513600,0.004959193172355603,0.004946936878080788
2018-09-25,34.905277252197266,34.975191057668326,34.760791328597236,34.905277252197266,21101000,-0.0012004968340961764,-0.0012012180076559353
2018-09-26,34.94256818434771,35.09637785881526,34.71418638514582,34.774776458740234,26641200,-0.003738712416295642,-0.0037457188704248523
2018-09-27,34.90063226149547,35.07774779513694,34.90063226149547,34.9798698425293,28466400,0.005897762823361408,0.0058804391009665835
2018-09-28,34.8819738413993,35.142985162541834,34.86333347757007,35.11035919189453,23421200,0.0037304126617012656,0.0037234719282328577
2018-10-01,35.33406920946159,35.42262691465642,35.17093940196829,35.278141021728516,20668200,0.004778698757166744,0.004767317021781015
2018-10-02,35.23620599803845,35.483231745961,35.12434602002843,35.282814025878906,28014000,0.00013246174585868076,0.00013245297357622476
2018-10-03,35.40398906837277,35.54847498606572,35.3247550848614,35.39000701904297,26584800,0.003038107818878588,0.0030335020954175285
2018-10-04,35.21756369966785,35.24553136243345,34.523094451717164,34.7514762878418,46584800,-0.018042684502932893,-0.018207438479648008
2018-10-05,34.73748830070051,34.844689951733166,33.97776722934435,34.313350677490234,44577000,-0.012607395631846763,-0.01268754319134624
2018-10-08,34.15021834829435,34.257420002723066,33.53964506166459,33.92649841308594,39946000,-0.011274103425232496,-0.011338137871479415
2018-10-09,33.91251415258897,34.24809758950613,33.84260034390389,34.04767990112305,30277800,0.0035718831504982784,0.00356551912574421
2018-10-10,33.84259782926316,33.84725969775285,32.37442217982394,32.397727966308594,88286000,-0.04846004014388161,-0.0496735964319015
2018-10-11,32.304518943363234,32.85450225824504,31.726571520323596,31.987579345703125,136539000,-0.012659795805187168,-0.012740613837790349
2018-10-12,32.89178245556859,33.12016424965244,32.36976337026998,33.01296615600586,71818800,0.03205578012705956,0.03155271610941135
2018-10-15,32.89178076622776,32.91974486644469,32.45365756435504,32.4723014831543,38305000,-0.016377343080794415,-0.0165129342173036
2018-10-16,32.882468114607896,33.558293435010405,32.80323055257537,33.45109176635742,41998600,0.030142313248443298,0.029696960899569635
2018-10-17,33.493027505096414,33.51633328819742,32.99897619583159,33.297271728515625,48329800,-0.004598356278359139,-0.004608961241344467
2018-10-18,33.14813147613339,33.171433708553266,32.4490004961843,32.64475631713867,45920600,-0.019596662954765254,-0.01979122357506302
2018-10-19,32.83585530050979,33.19008271363056,32.50959554892789,32.63077926635742,44283400,-0.00042815607644497433,-0.00042824776142902365
2018-10-22,32.78457073358871,33.115495762647356,32.588814970230096,32.901092529296875,31962000,0.008283996552241435,0.008249872578530937
2018-10-23,32.21595755130436,32.94771451765545,31.889694286507567,32.77526092529297,48132200,-0.003824541810940163,-0.0038318740719684996
2018-10-24,32.691368956760954,32.77060295891844,31.26980100763182,31.30708885192871,68330800,-0.044795129982664994,-0.04582943792993799
2018-10-25,31.75452266179904,32.551531422529884,31.70325278046868,32.38374328613281,46754400,0.034390116541856974,0.033811993655943784
2018-10-26,31.577421425299608,32.31384037248719,31.279125773065463,31.735889434814453,85487200,-0.020005527019965608,-0.020208347149714978
2018-10-29,32.17399924583876,32.402380980999844,30.57065812005733,31.199878692626953,68110600,-0.016889734358586872,-0.017033992550651966
2018-10-30,31.17191868075582,31.661311789130497,30.906249050600323,31.54945182800293,61121600,0.01120431072248329,0.0111420073785089
2018-10-31,32.02020280978112,32.55620402849941,32.00622075680002,32.29985809326172,42288200,0.02378508093737275,0.023506622691931156
2018-11-01,32.346450512693394,32.70067775979155,32.07145723156262,32.677371978759766,31106200,0.011687787742225453,0.011620013130090978
2018-11-02,32.42569457497716,32.61679208224321,31.768513305618285,32.038841247558594,40426200,-0.01954045544471006,-0.019733894211956482
2018-11-05,32.02020000830077,32.071469902055576,31.544792468714007,32.00621795654297,28416400,-0.0010182419134184828,-0.0010187606738947252
2018-11-06,31.978248932633377,32.360440364385326,31.950284833420532,32.20663070678711,18267600,0.006261681730601598,0.006242158856518909
2018-11-07,32.57950465251051,33.15279006958008,32.53755494425727,33.15279006958008,32629600,0.029377781594321695,0.028954524162822626
2018-11-08,33.026942813461964,33.166770410821904,32.91508286915212,33.124820709228516,20819400,-0.000843650271752705,-0.0008440063449248747
2018-11-09,32.84050812860644,32.86847222648178,32.276542967017505,32.55153274536133,25883600,-0.017306900130857783,-0.017458415243024827
2018-11-12,32.25324916066035,32.30918093314827,31.367685876707043,31.404970169067383,32862200,-0.03522299810774143,-0.03585829046967515
2018-11-13,31.479537136080637,31.982912280985396,31.349033259097318,31.442249298095703,31407000,0.0011870455162870108,0.001186341534808566
2018-11-14,31.79182498486798,31.857076944308403,30.906258106221372,31.064729690551758,38993400,-0.012006762110585045,-0.012079425499174068
2018-11-15,31.11599114579996,31.917661922336958,30.934217371581003,31.84308624267578,52602200,0.025055957668955964,0.02474720394799812
2018-11-16,31.470217200241443,31.98291614455904,31.40496525386727,31.791818618774414,35945800,-0.0016100080096086433,-0.0016113054653006387
